name;atfd;laa;fdp
org.apache.jasper.tagplugins.jstl.Util:310;0;1.0;0
org.apache.jasper.tagplugins.jstl.Util:314;0;-1.0;0
org.apache.jasper.tagplugins.jstl.Util:318;0;1.0;0
org.apache.jasper.tagplugins.jstl.Util:322;0;1.0;0
org.apache.jasper.tagplugins.jstl.core.Catch:26;3;0.625;1
org.apache.jasper.tagplugins.jstl.core.Choose:25;0;1.0;0
org.apache.jasper.tagplugins.jstl.core.ForEach:27;2;0.8181818;1
org.apache.jasper.tagplugins.jstl.core.ForEach:78;1;0.9285714;1
org.apache.jasper.tagplugins.jstl.core.ForEach:202;0;1.0;0
org.apache.jasper.tagplugins.jstl.core.ForTokens:26;3;0.84210527;1
org.apache.jasper.tagplugins.jstl.core.If:25;3;0.5714286;1
org.apache.jasper.tagplugins.jstl.core.Import:27;4;0.8787879;2
org.apache.jasper.tagplugins.jstl.core.Otherwise:25;0;1.0;0
org.apache.jasper.tagplugins.jstl.core.Out:27;2;0.75;1
org.apache.jasper.tagplugins.jstl.core.Param:26;2;0.7777778;1
org.apache.jasper.tagplugins.jstl.core.Redirect:26;2;0.7777778;1
org.apache.jasper.tagplugins.jstl.core.Remove:27;3;0.5714286;2
org.apache.jasper.tagplugins.jstl.core.Set:27;4;0.7894737;2
org.apache.jasper.tagplugins.jstl.core.Url:27;4;0.75;2
org.apache.jasper.tagplugins.jstl.core.When:25;3;0.4;1
org.apache.jasper.util.Entry:36;0;1.0;0
org.apache.jasper.util.Entry:40;0;1.0;0
org.apache.jasper.util.Entry:44;0;1.0;0
org.apache.jasper.util.Entry:48;0;1.0;0
org.apache.jasper.util.Entry:52;0;1.0;0
org.apache.jasper.util.Entry:57;0;-1.0;0
org.apache.jasper.util.Enumerator:154;0;-1.0;0
org.apache.jasper.util.Enumerator:169;0;-1.0;0
org.apache.jasper.util.ExceptionUtils:29;0;1.0;0
org.apache.jasper.util.JspQueue:53;2;0.71428573;1
org.apache.jasper.util.JspQueue:71;3;0.5;2
org.apache.jasper.util.JspQueue:88;4;0.6;1
org.apache.jasper.xmlparser.ASCIIReader:87;1;0.6666667;1
org.apache.jasper.xmlparser.ASCIIReader:111;2;0.7777778;2
org.apache.jasper.xmlparser.ASCIIReader:138;0;1.0;0
org.apache.jasper.xmlparser.ASCIIReader:152;0;1.0;0
org.apache.jasper.xmlparser.ASCIIReader:160;0;-1.0;0
org.apache.jasper.xmlparser.ASCIIReader:178;0;1.0;0
org.apache.jasper.xmlparser.ASCIIReader:196;0;-1.0;0
org.apache.jasper.xmlparser.ASCIIReader:208;0;-1.0;0
org.apache.jasper.xmlparser.EncodingMap:970;0;1.0;0
org.apache.jasper.xmlparser.EncodingMap:980;1;0.5;1
org.apache.jasper.xmlparser.EncodingMap:989;0;1.0;0
org.apache.jasper.xmlparser.EncodingMap:999;0;1.0;0
org.apache.jasper.xmlparser.EncodingMap:1009;1;0.5;1
org.apache.jasper.xmlparser.EncodingMap:1018;0;1.0;0
org.apache.jasper.xmlparser.ParserUtils:82;8;0.5555556;5
org.apache.jasper.xmlparser.ParserUtils:130;0;1.0;0
org.apache.jasper.xmlparser.ParserUtils:147;8;0.5294118;5
org.apache.jasper.xmlparser.ParserUtils:194;5;0.5833333;2
org.apache.jasper.xmlparser.ParserUtils:222;3;0.4;2
org.apache.jasper.xmlparser.ParserUtils:229;0;1.0;0
org.apache.jasper.xmlparser.ParserUtils:233;0;1.0;0
org.apache.jasper.xmlparser.SymbolTable:100;3;0.7;1
org.apache.jasper.xmlparser.SymbolTable:133;3;0.72727275;1
org.apache.jasper.xmlparser.SymbolTable:163;0;1.0;0
org.apache.jasper.xmlparser.SymbolTable:185;0;1.0;0
org.apache.jasper.xmlparser.SymbolTable:201;2;0.7777778;1
org.apache.jasper.xmlparser.SymbolTable:229;2;0.8;1
org.apache.jasper.xmlparser.TreeNode:120;0;1.0;0
org.apache.jasper.xmlparser.TreeNode:134;0;1.0;0
org.apache.jasper.xmlparser.TreeNode:149;1;0.75;1
org.apache.jasper.xmlparser.TreeNode:163;0;1.0;0
org.apache.jasper.xmlparser.TreeNode:180;1;0.75;1
org.apache.jasper.xmlparser.TreeNode:199;0;1.0;0
org.apache.jasper.xmlparser.TreeNode:217;1;0.75;1
org.apache.jasper.xmlparser.TreeNode:239;0;-1.0;0
org.apache.jasper.xmlparser.TreeNode:249;0;-1.0;0
org.apache.jasper.xmlparser.TreeNode:261;0;1.0;0
org.apache.jasper.xmlparser.TreeNode:274;0;1.0;0
org.apache.jasper.xmlparser.TreeNode:287;0;1.0;0
org.apache.jasper.xmlparser.TreeNode:298;0;1.0;0
org.apache.jasper.xmlparser.TreeNode:318;2;0.8181818;1
org.apache.jasper.xmlparser.UCSReader:114;1;0.8888889;1
org.apache.jasper.xmlparser.UCSReader:157;1;0.95;1
org.apache.jasper.xmlparser.UCSReader:226;0;1.0;0
org.apache.jasper.xmlparser.UCSReader:249;0;1.0;0
org.apache.jasper.xmlparser.UCSReader:257;0;-1.0;0
org.apache.jasper.xmlparser.UCSReader:275;0;1.0;0
org.apache.jasper.xmlparser.UCSReader:293;0;-1.0;0
org.apache.jasper.xmlparser.UCSReader:305;0;-1.0;0
org.apache.jasper.xmlparser.UTF8Reader:99;1;0.93333334;1
org.apache.jasper.xmlparser.UTF8Reader:235;2;0.92;2
org.apache.jasper.xmlparser.UTF8Reader:517;2;0.7777778;2
org.apache.jasper.xmlparser.UTF8Reader:547;0;1.0;0
org.apache.jasper.xmlparser.UTF8Reader:555;0;1.0;0
org.apache.jasper.xmlparser.UTF8Reader:573;1;0.5;1
org.apache.jasper.xmlparser.UTF8Reader:593;0;1.0;0
org.apache.jasper.xmlparser.UTF8Reader:606;0;-1.0;0
org.apache.jasper.xmlparser.UTF8Reader:615;1;0.75;1
org.apache.jasper.xmlparser.UTF8Reader:626;1;0.75;1
org.apache.jasper.xmlparser.UTF8Reader:636;1;0.6666667;1
org.apache.jasper.xmlparser.XMLChar:734;0;1.0;0
org.apache.jasper.xmlparser.XMLChar:745;0;1.0;0
org.apache.jasper.xmlparser.XMLChar:754;0;1.0;0
org.apache.jasper.xmlparser.XMLChar:763;0;1.0;0
org.apache.jasper.xmlparser.XMLChar:772;0;1.0;0
org.apache.jasper.xmlparser.XMLChar:781;0;1.0;0
org.apache.jasper.xmlparser.XMLChar:796;0;1.0;0
org.apache.jasper.xmlparser.XMLChar:806;1;0.5;1
org.apache.jasper.xmlparser.XMLChar:815;0;1.0;0
org.apache.jasper.xmlparser.XMLChar:826;0;1.0;0
org.apache.jasper.xmlparser.XMLChar:836;0;1.0;0
org.apache.jasper.xmlparser.XMLChar:847;0;1.0;0
org.apache.jasper.xmlparser.XMLChar:858;0;1.0;0
org.apache.jasper.xmlparser.XMLChar:869;0;1.0;0
org.apache.jasper.xmlparser.XMLChar:880;0;1.0;0
org.apache.jasper.xmlparser.XMLChar:891;0;1.0;0
org.apache.jasper.xmlparser.XMLChar:905;2;0.6;1
org.apache.jasper.xmlparser.XMLChar:932;2;0.6;1
org.apache.jasper.xmlparser.XMLChar:957;1;0.75;1
org.apache.jasper.xmlparser.XMLChar:983;0;1.0;0
org.apache.jasper.xmlparser.XMLChar:1012;0;1.0;0
org.apache.jasper.xmlparser.XMLEncodingDetector:103;2;0.7777778;2
org.apache.jasper.xmlparser.XMLEncodingDetector:117;2;0.5;1
org.apache.jasper.xmlparser.XMLEncodingDetector:132;0;-1.0;0
org.apache.jasper.xmlparser.XMLEncodingDetector:137;2;0.85714287;2
org.apache.jasper.xmlparser.XMLEncodingDetector:201;8;0.57894737;3
org.apache.jasper.xmlparser.XMLEncodingDetector:290;2;0.75;1
org.apache.jasper.xmlparser.XMLEncodingDetector:371;0;1.0;0
org.apache.jasper.xmlparser.XMLEncodingDetector:385;3;0.4;2
org.apache.jasper.xmlparser.XMLEncodingDetector:415;5;0.375;2
org.apache.jasper.xmlparser.XMLEncodingDetector:465;6;0.5;2
org.apache.jasper.xmlparser.XMLEncodingDetector:548;9;0.47058824;4
org.apache.jasper.xmlparser.XMLEncodingDetector:684;7;0.6111111;3
org.apache.jasper.xmlparser.XMLEncodingDetector:833;5;0.375;2
org.apache.jasper.xmlparser.XMLEncodingDetector:887;6;0.4;3
org.apache.jasper.xmlparser.XMLEncodingDetector:959;4;0.5;1
org.apache.jasper.xmlparser.XMLEncodingDetector:1005;5;0.61538464;1
org.apache.jasper.xmlparser.XMLEncodingDetector:1087;0;1.0;0
org.apache.jasper.xmlparser.XMLEncodingDetector:1091;0;1.0;0
org.apache.jasper.xmlparser.XMLEncodingDetector:1096;1;0.875;1
org.apache.jasper.xmlparser.XMLEncodingDetector:1120;1;0.90909094;1
org.apache.jasper.xmlparser.XMLEncodingDetector:1154;0;1.0;0
org.apache.jasper.xmlparser.XMLEncodingDetector:1189;1;0.8333333;1
org.apache.jasper.xmlparser.XMLEncodingDetector:1202;0;1.0;0
org.apache.jasper.xmlparser.XMLEncodingDetector:1207;0;1.0;0
org.apache.jasper.xmlparser.XMLEncodingDetector:1212;0;1.0;0
org.apache.jasper.xmlparser.XMLEncodingDetector:1217;0;1.0;0
org.apache.jasper.xmlparser.XMLEncodingDetector:1227;4;0.5;2
org.apache.jasper.xmlparser.XMLEncodingDetector:1272;0;1.0;0
org.apache.jasper.xmlparser.XMLEncodingDetector:1315;0;1.0;0
org.apache.jasper.xmlparser.XMLEncodingDetector:1472;3;0.72727275;2
org.apache.jasper.xmlparser.XMLEncodingDetector:1546;3;0.6666667;2
org.apache.jasper.xmlparser.XMLEncodingDetector:1603;2;0.6666667;1
org.apache.jasper.xmlparser.XMLEncodingDetector:1638;0;1.0;0
org.apache.jasper.xmlparser.XMLString:112;0;1.0;0
org.apache.jasper.xmlparser.XMLString:127;4;0.0;2
org.apache.jasper.xmlparser.XMLString:132;0;1.0;0
org.apache.jasper.xmlparser.XMLString:146;0;1.0;0
org.apache.jasper.xmlparser.XMLString:168;0;1.0;0
org.apache.jasper.xmlparser.XMLString:194;0;1.0;0
org.apache.jasper.xmlparser.XMLStringBuffer:109;0;1.0;0
org.apache.jasper.xmlparser.XMLStringBuffer:119;0;1.0;0
org.apache.jasper.xmlparser.XMLStringBuffer:137;1;0.8333333;1
org.apache.jasper.xmlparser.XMLStringBuffer:158;0;1.0;0
org.apache.jasper.xmlparser.XMLStringBuffer:173;3;0.0;1
org.apache.juli.AsyncFileHandler:58;0;1.0;0
org.apache.juli.AsyncFileHandler:66;0;1.0;0
org.apache.juli.AsyncFileHandler:75;2;0.8181818;2
org.apache.juli.AsyncFileHandler:112;0;1.0;0
org.apache.juli.AsyncFileHandler:124;1;0.8;1
org.apache.juli.AsyncFileHandler:147;1;0.6666667;1
org.apache.juli.ClassLoaderLogManager:52;0;1.0;0
org.apache.juli.ClassLoaderLogManager:104;0;1.0;0
org.apache.juli.ClassLoaderLogManager:109;0;1.0;0
org.apache.juli.ClassLoaderLogManager:123;1;0.5;1
org.apache.juli.ClassLoaderLogManager:140;1;0.5;1
org.apache.juli.ClassLoaderLogManager:220;3;0.4;1
org.apache.juli.ClassLoaderLogManager:232;2;0.33333334;1
org.apache.juli.ClassLoaderLogManager:246;6;0.53846157;3
org.apache.juli.ClassLoaderLogManager:283;1;0.0;1
org.apache.juli.ClassLoaderLogManager:293;1;0.5;1
org.apache.juli.ClassLoaderLogManager:304;4;0.42857143;2
org.apache.juli.ClassLoaderLogManager:321;0;1.0;0
org.apache.juli.ClassLoaderLogManager:330;1;0.75;1
org.apache.juli.ClassLoaderLogManager:365;0;1.0;0
org.apache.juli.ClassLoaderLogManager:374;0;1.0;0
org.apache.juli.ClassLoaderLogManager:395;13;0.4347826;7
org.apache.juli.ClassLoaderLogManager:477;4;0.71428573;3
org.apache.juli.ClassLoaderLogManager:546;1;0.6666667;1
org.apache.juli.ClassLoaderLogManager:549;1;0.6666667;1
org.apache.juli.ClassLoaderLogManager:563;1;0.875;1
org.apache.juli.ClassLoaderLogManager:605;2;0.75;2
org.apache.juli.ClassLoaderLogManager:630;2;0.6666667;1
org.apache.juli.ClassLoaderLogManager:640;2;0.5;2
org.apache.juli.FileHandler:124;4;0.6666667;2
org.apache.juli.FileHandler:191;0;-1.0;0
org.apache.juli.FileHandler:195;3;0.5714286;2
org.apache.juli.FileHandler:218;1;0.75;1
org.apache.juli.FileHandler:237;7;0.6111111;2
org.apache.juli.FileHandler:301;2;0.6666667;1
org.apache.juli.FileHandler:315;0;-1.0;0
org.apache.juli.FileHandler:319;6;0.6666667;3
org.apache.juli.JdkLoggerFormatter:53;4;0.7894737;1
org.apache.juli.OneLineFormatter:56;7;0.46153846;2
org.apache.juli.OneLineFormatter:92;0;1.0;0
org.apache.juli.OneLineFormatter:118;0;1.0;0
org.apache.juli.VerbatimFormatter:35;1;0.5;1
org.apache.juli.logging.DirectJDKLog:74;2;0.0;2
org.apache.juli.logging.DirectJDKLog:78;2;0.0;2
org.apache.juli.logging.DirectJDKLog:82;2;0.0;2
org.apache.juli.logging.DirectJDKLog:86;2;0.0;2
org.apache.juli.logging.DirectJDKLog:90;2;0.0;2
org.apache.juli.logging.DirectJDKLog:94;2;0.0;2
org.apache.juli.logging.DirectJDKLog:98;1;0.6666667;1
org.apache.juli.logging.DirectJDKLog:102;1;0.6666667;1
org.apache.juli.logging.DirectJDKLog:106;1;0.6666667;1
org.apache.juli.logging.DirectJDKLog:110;1;0.6666667;1
org.apache.juli.logging.DirectJDKLog:114;1;0.6666667;1
org.apache.juli.logging.DirectJDKLog:118;1;0.6666667;1
org.apache.juli.logging.DirectJDKLog:122;1;0.6666667;1
org.apache.juli.logging.DirectJDKLog:126;1;0.6666667;1
org.apache.juli.logging.DirectJDKLog:130;1;0.6666667;1
org.apache.juli.logging.DirectJDKLog:134;1;0.6666667;1
org.apache.juli.logging.DirectJDKLog:138;1;0.6666667;1
org.apache.juli.logging.DirectJDKLog:142;1;0.6666667;1
org.apache.juli.logging.DirectJDKLog:151;5;0.5833333;4
org.apache.juli.logging.DirectJDKLog:173;0;-1.0;0
org.apache.juli.logging.DirectJDKLog:177;0;1.0;0
org.apache.juli.logging.Log:76;0;-1.0;0
org.apache.juli.logging.Log:86;0;-1.0;0
org.apache.juli.logging.Log:96;0;-1.0;0
org.apache.juli.logging.Log:106;0;-1.0;0
org.apache.juli.logging.Log:116;0;-1.0;0
org.apache.juli.logging.Log:126;0;-1.0;0
org.apache.juli.logging.Log:137;0;-1.0;0
org.apache.juli.logging.Log:146;0;-1.0;0
org.apache.juli.logging.Log:154;0;-1.0;0
org.apache.juli.logging.Log:163;0;-1.0;0
org.apache.juli.logging.Log:171;0;-1.0;0
org.apache.juli.logging.Log:180;0;-1.0;0
org.apache.juli.logging.Log:188;0;-1.0;0
org.apache.juli.logging.Log:197;0;-1.0;0
org.apache.juli.logging.Log:205;0;-1.0;0
org.apache.juli.logging.Log:214;0;-1.0;0
org.apache.juli.logging.Log:222;0;-1.0;0
org.apache.juli.logging.Log:231;0;-1.0;0
org.apache.juli.logging.LogConfigurationException:86;0;-1.0;0
org.apache.juli.logging.LogFactory:145;0;1.0;0
org.apache.juli.logging.LogFactory:169;1;0.5;1
org.apache.juli.logging.LogFactory:182;0;-1.0;0
org.apache.juli.logging.LogFactory:192;1;0.5;1
org.apache.juli.logging.LogFactory:202;0;1.0;0
org.apache.juli.logging.LogFactory:213;0;1.0;0
org.apache.juli.logging.LogFactory:227;0;1.0;0
org.apache.juli.logging.LogFactory:241;2;0.0;2
org.apache.juli.logging.LogFactory:282;0;1.0;0
org.apache.juli.logging.LogFactory:296;2;0.33333334;1
org.apache.juli.logging.LogFactory:314;2;0.33333334;1
org.apache.juli.logging.LogFactory:329;1;0.5;1
org.apache.juli.logging.LogFactory:344;0;-1.0;0
org.apache.juli.logging.LogFactory:359;2;0.5;2
org.apache.naming.ContextAccessController:59;0;1.0;0
org.apache.naming.ContextAccessController:72;0;1.0;0
org.apache.naming.ContextAccessController:87;1;0.8;1
org.apache.naming.ContextAccessController:104;0;1.0;0
org.apache.naming.ContextAccessController:115;0;1.0;0
org.apache.naming.ContextAccessController:125;0;1.0;0
org.apache.naming.ContextBindings:93;0;1.0;0
org.apache.naming.ContextBindings:105;0;1.0;0
org.apache.naming.ContextBindings:117;0;1.0;0
org.apache.naming.ContextBindings:128;0;1.0;0
org.apache.naming.ContextBindings:139;1;0.5;1
org.apache.naming.ContextBindings:149;0;1.0;0
org.apache.naming.ContextBindings:161;2;0.6666667;2
org.apache.naming.ContextBindings:179;0;1.0;0
org.apache.naming.ContextBindings:190;0;1.0;0
org.apache.naming.ContextBindings:201;2;0.5;2
org.apache.naming.ContextBindings:214;2;0.5;2
org.apache.naming.ContextBindings:227;0;-1.0;0
org.apache.naming.ContextBindings:237;0;1.0;0
org.apache.naming.ContextBindings:249;1;0.6666667;1
org.apache.naming.ContextBindings:262;2;0.71428573;2
org.apache.naming.ContextBindings:281;0;1.0;0
org.apache.naming.ContextBindings:292;1;0.6666667;1
org.apache.naming.ContextBindings:304;1;0.8333333;1
org.apache.naming.ContextBindings:320;4;0.42857143;4
org.apache.naming.ContextBindings:338;4;0.42857143;4
org.apache.naming.ContextBindings:356;2;0.5;2
org.apache.naming.EjbRef:121;2;0.6;2
org.apache.naming.HandlerRef:130;2;0.6;2
org.apache.naming.HandlerRef:152;6;0.14285715;2
org.apache.naming.NameParserImpl:50;0;1.0;0
org.apache.naming.NamingContext:142;0;1.0;0
org.apache.naming.NamingContext:155;0;1.0;0
org.apache.naming.NamingContext:173;0;1.0;0
org.apache.naming.NamingContext:189;0;1.0;0
org.apache.naming.NamingContext:210;0;1.0;0
org.apache.naming.NamingContext:225;0;1.0;0
org.apache.naming.NamingContext:245;8;0.27272728;5
org.apache.naming.NamingContext:284;0;1.0;0
org.apache.naming.NamingContext:301;0;1.0;0
org.apache.naming.NamingContext:318;0;1.0;0
org.apache.naming.NamingContext:337;8;0.27272728;5
org.apache.naming.NamingContext:370;0;1.0;0
org.apache.naming.NamingContext:389;8;0.27272728;5
org.apache.naming.NamingContext:422;0;1.0;0
org.apache.naming.NamingContext:453;8;0.27272728;5
org.apache.naming.NamingContext:500;0;1.0;0
org.apache.naming.NamingContext:519;0;1.0;0
org.apache.naming.NamingContext:540;0;1.0;0
org.apache.naming.NamingContext:556;0;1.0;0
org.apache.naming.NamingContext:571;0;1.0;0
org.apache.naming.NamingContext:591;6;0.4;4
org.apache.naming.NamingContext:622;0;1.0;0
org.apache.naming.NamingContext:643;0;1.0;0
org.apache.naming.NamingContext:658;0;1.0;0
org.apache.naming.NamingContext:673;0;1.0;0
org.apache.naming.NamingContext:686;0;1.0;0
org.apache.naming.NamingContext:702;0;1.0;0
org.apache.naming.NamingContext:718;0;-1.0;0
org.apache.naming.NamingContext:741;1;0.5;1
org.apache.naming.NamingContext:760;14;0.39130434;7
org.apache.naming.NamingContext:832;13;0.35;6
org.apache.naming.NamingContext:896;1;0.5;1
org.apache.naming.NamingContext:904;2;0.33333334;2
org.apache.naming.NamingContextBindingsEnumeration:70;0;-1.0;0
org.apache.naming.NamingContextBindingsEnumeration:79;0;-1.0;0
org.apache.naming.NamingContextBindingsEnumeration:88;0;-1.0;0
org.apache.naming.NamingContextBindingsEnumeration:93;0;-1.0;0
org.apache.naming.NamingContextBindingsEnumeration:98;1;0.5;1
org.apache.naming.NamingContextBindingsEnumeration:106;8;0.27272728;4
org.apache.naming.NamingContextEnumeration:61;0;-1.0;0
org.apache.naming.NamingContextEnumeration:70;0;-1.0;0
org.apache.naming.NamingContextEnumeration:79;0;-1.0;0
org.apache.naming.NamingContextEnumeration:84;0;-1.0;0
org.apache.naming.NamingContextEnumeration:89;3;0.0;2
org.apache.naming.NamingEntry:68;0;1.0;0
org.apache.naming.NamingEntry:78;0;-1.0;0
org.apache.naming.NamingService:70;0;1.0;0
org.apache.naming.NamingService:76;0;-1.0;0
org.apache.naming.NamingService:82;0;-1.0;0
org.apache.naming.NamingService:87;0;-1.0;0
org.apache.naming.NamingService:98;0;1.0;0
org.apache.naming.NamingService:106;0;1.0;0
org.apache.naming.NamingService:114;0;1.0;0
org.apache.naming.NamingService:122;5;0.7058824;3
org.apache.naming.NamingService:181;3;0.7692308;2
org.apache.naming.NamingService:222;1;0.5;1
org.apache.naming.NamingServiceMBean:64;0;-1.0;0
org.apache.naming.NamingServiceMBean:70;0;-1.0;0
org.apache.naming.NamingServiceMBean:76;0;-1.0;0
org.apache.naming.NamingServiceMBean:82;0;-1.0;0
org.apache.naming.NamingServiceMBean:89;0;-1.0;0
org.apache.naming.NamingServiceMBean:95;0;-1.0;0
org.apache.naming.ResourceEnvRef:82;2;0.6;2
org.apache.naming.ResourceLinkRef:94;2;0.6;2
org.apache.naming.ResourceRef:121;2;0.6;2
org.apache.naming.ResourceRef:143;6;0.14285715;2
org.apache.naming.SelectorContext:123;3;0.4;3
org.apache.naming.SelectorContext:145;3;0.4;3
org.apache.naming.SelectorContext:172;1;0.6666667;1
org.apache.naming.SelectorContext:188;1;0.6666667;1
org.apache.naming.SelectorContext:209;1;0.6666667;1
org.apache.naming.SelectorContext:224;1;0.6666667;1
org.apache.naming.SelectorContext:244;1;0.5;1
org.apache.naming.SelectorContext:258;1;0.5;1
org.apache.naming.SelectorContext:275;1;0.6666667;1
org.apache.naming.SelectorContext:290;1;0.6666667;1
org.apache.naming.SelectorContext:309;3;0.4;3
org.apache.naming.SelectorContext:330;3;0.4;3
org.apache.naming.SelectorContext:355;3;0.4;3
org.apache.naming.SelectorContext:376;3;0.4;3
org.apache.naming.SelectorContext:413;1;0.5;1
org.apache.naming.SelectorContext:428;1;0.5;1
org.apache.naming.SelectorContext:447;1;0.5;1
org.apache.naming.SelectorContext:463;1;0.5;1
org.apache.naming.SelectorContext:479;3;0.4;3
org.apache.naming.SelectorContext:500;3;0.4;3
org.apache.naming.SelectorContext:526;2;0.33333334;1
org.apache.naming.SelectorContext:540;2;0.33333334;1
org.apache.naming.SelectorContext:561;0;1.0;0
org.apache.naming.SelectorContext:576;0;1.0;0
org.apache.naming.SelectorContext:591;1;0.6666667;1
org.apache.naming.SelectorContext:604;1;0.5;1
org.apache.naming.SelectorContext:620;2;0.0;1
org.apache.naming.SelectorContext:636;1;0.0;1
org.apache.naming.SelectorContext:659;0;1.0;0
org.apache.naming.SelectorContext:671;7;0.41666666;1
org.apache.naming.SelectorContext:707;1;0.8333333;1
org.apache.naming.SelectorContext:731;4;0.5;2
org.apache.naming.ServiceRef:137;0;1.0;0
org.apache.naming.ServiceRef:142;0;-1.0;0
org.apache.naming.ServiceRef:147;0;1.0;0
org.apache.naming.ServiceRef:157;2;0.6;2
org.apache.naming.ServiceRef:179;6;0.14285715;2
org.apache.naming.StringManager:102;1;0.8;1
org.apache.naming.StringManager:137;2;0.71428573;2
org.apache.naming.StringManager:162;1;0.75;1
org.apache.naming.TransactionRef:78;2;0.6;2
org.apache.naming.factory.BeanFactory:110;19;0.45714286;9
org.apache.naming.factory.EjbFactory:62;8;0.68;6
org.apache.naming.factory.MailSessionFactory:91;0;1.0;0
org.apache.naming.factory.MailSessionFactory:106;0;1.0;0
org.apache.naming.factory.MailSessionFactory:140;0;1.0;0
org.apache.naming.factory.OpenEjbFactory:57;3;0.75;3
org.apache.naming.factory.ResourceEnvFactory:61;5;0.7222222;5
org.apache.naming.factory.ResourceFactory:61;8;0.65217394;5
org.apache.naming.factory.ResourceLinkFactory:64;0;1.0;0
org.apache.naming.factory.ResourceLinkFactory:77;3;0.625;3
org.apache.naming.factory.SendMailFactory:82;7;0.46153846;3
org.apache.naming.factory.SendMailFactory:94;7;0.46153846;3
org.apache.naming.factory.TransactionFactory:61;5;0.7222222;5
org.apache.naming.factory.webservices.ServiceProxy:80;3;0.5;2
org.apache.naming.factory.webservices.ServiceProxy:102;3;0.5714286;2
org.apache.naming.factory.webservices.ServiceProxy:123;0;1.0;0
org.apache.naming.factory.webservices.ServiceProxy:132;2;0.6;2
org.apache.naming.factory.webservices.ServiceRefFactory:87;31;0.5441176;15
org.apache.naming.factory.webservices.ServiceRefFactory:340;2;0.6;2
org.apache.naming.factory.webservices.ServiceRefFactory:355;6;0.53846157;4
org.apache.naming.java.javaURLContextFactory:81;2;0.5;1
org.apache.naming.java.javaURLContextFactory:95;3;0.5714286;1
