name;wmc;atfd;tcc
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.sdk.LayoutDevicesXsd;3;2;0.0
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.sdk.LayoutParamsParser;45;35;0.15151515151515152
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.sdk.ProjectState;88;43;0.07936507936507936
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.sdk.Sdk;157;119;0.10299003322259136
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.sdk.WidgetClassLoader;40;16;0.023391812865497075
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.sourcelookup.AdtSourceLookupDirector;21;15;0.0
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.ui.ConfigurationSelector;202;401;0.005128205128205128
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.ui.EclipseUiHelper;5;3;0.0
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.ui.IUpdateWizardDialog;1;0;0.0
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.ui.MarginChooser;17;124;0.3333333333333333
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.ui.ReferenceChooserDialog;41;58;0.058333333333333334
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.ui.ResourceChooser;66;90;0.12121212121212122
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.ui.ResourceContentProvider;15;1;0.13333333333333333
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.ui.ResourceExplorerView;44;34;0.0
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.ui.ResourceLabelProvider;20;3;0.0
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.ui.ResourcePreviewHelper;21;31;0.0
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.ui.WizardDialogEx;1;1;0.0
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.wizards.actions.ExportAction;9;4;0.6666666666666666
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.wizards.actions.ExportWizardAction;9;4;0.6666666666666666
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.wizards.actions.NewProjectAction;1;0;0.0
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.wizards.actions.NewTestProjectAction;1;0;0.0
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.wizards.actions.NewXmlFileAction;1;0;0.0
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.wizards.actions.OpenWizardAction;16;10;0.14285714285714285
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.wizards.export.ExportWizard;84;33;0.06280193236714976
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.wizards.export.KeyCheckPage;40;59;0.1388888888888889
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.wizards.export.KeyCreationPage;37;80;0.05555555555555555
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.wizards.export.KeySelectionPage;24;62;0.03571428571428571
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.wizards.export.KeystoreSelectionPage;27;73;0.06666666666666667
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.wizards.export.ProjectCheckPage;28;65;0.17857142857142858
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.wizards.newproject.NewProjectCreationPage;279;321;0.029185867895545316
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.wizards.newproject.NewProjectWizard;133;163;0.04838709677419355
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.wizards.newproject.NewTestProjectCreationPage;191;251;0.035096153846153846
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.wizards.newproject.NewTestProjectWizard;0;1;0.0
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.wizards.newproject.WorkingSetGroup;14;17;0.2
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.wizards.newproject.WorkingSetHelper;26;14;0.0
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.wizards.newxmlfile.NewXmlFileCreationPage;183;193;0.04931972789115646
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.internal.wizards.newxmlfile.NewXmlFileWizard;35;34;0.027777777777777776
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.io.IFileWrapper;20;7;0.0
eclipse.plugins.com.android.ide.eclipse.adt.src.com.android.ide.eclipse.adt.io.IFolderWrapper;29;11;0.038461538461538464
eclipse.plugins.com.android.ide.eclipse.ddms.src.com.android.ide.eclipse.ddms.CommonAction;3;0;1.0
eclipse.plugins.com.android.ide.eclipse.ddms.src.com.android.ide.eclipse.ddms.DdmsPlugin;101;53;0.05161290322580645
eclipse.plugins.com.android.ide.eclipse.ddms.src.com.android.ide.eclipse.ddms.IDebuggerConnector;1;0;0.0
eclipse.plugins.com.android.ide.eclipse.ddms.src.com.android.ide.eclipse.ddms.ISourceRevealer;1;0;0.0
eclipse.plugins.com.android.ide.eclipse.ddms.src.com.android.ide.eclipse.ddms.IToolsLocator;3;0;0.0
eclipse.plugins.com.android.ide.eclipse.ddms.src.com.android.ide.eclipse.ddms.ITraceviewLauncher;1;0;0.0
eclipse.plugins.com.android.ide.eclipse.ddms.src.com.android.ide.eclipse.ddms.Perspective;1;30;0.0
eclipse.plugins.com.android.ide.eclipse.ddms.src.com.android.ide.eclipse.ddms.i18n.Messages;0;1;0.0
eclipse.plugins.com.android.ide.eclipse.ddms.src.com.android.ide.eclipse.ddms.preferences.LogCatPreferencePage;7;22;0.16666666666666666
eclipse.plugins.com.android.ide.eclipse.ddms.src.com.android.ide.eclipse.ddms.preferences.PreferenceInitializer;2;52;1.0
eclipse.plugins.com.android.ide.eclipse.ddms.src.com.android.ide.eclipse.ddms.preferences.PreferencePage;5;33;0.16666666666666666
eclipse.plugins.com.android.ide.eclipse.ddms.src.com.android.ide.eclipse.ddms.views.AllocTrackerView;2;1;0.0
eclipse.plugins.com.android.ide.eclipse.ddms.src.com.android.ide.eclipse.ddms.views.DeviceView;65;166;0.01282051282051282
eclipse.plugins.com.android.ide.eclipse.ddms.src.com.android.ide.eclipse.ddms.views.EmulatorControlView;2;1;0.0
eclipse.plugins.com.android.ide.eclipse.ddms.src.com.android.ide.eclipse.ddms.views.EventLogView;5;25;0.16666666666666666
eclipse.plugins.com.android.ide.eclipse.ddms.src.com.android.ide.eclipse.ddms.views.FileExplorerView;9;34;0.0
eclipse.plugins.com.android.ide.eclipse.ddms.src.com.android.ide.eclipse.ddms.views.HeapView;2;1;0.0
eclipse.plugins.com.android.ide.eclipse.ddms.src.com.android.ide.eclipse.ddms.views.LogCatView;23;48;0.0
eclipse.plugins.com.android.ide.eclipse.ddms.src.com.android.ide.eclipse.ddms.views.NativeHeapView;2;1;0.0
eclipse.plugins.com.android.ide.eclipse.ddms.src.com.android.ide.eclipse.ddms.views.OldLogCatView;55;101;0.025
eclipse.plugins.com.android.ide.eclipse.ddms.src.com.android.ide.eclipse.ddms.views.SelectionDependentViewPart;4;0;0.0
eclipse.plugins.com.android.ide.eclipse.ddms.src.com.android.ide.eclipse.ddms.views.TableView;9;8;0.6
eclipse.plugins.com.android.ide.eclipse.ddms.src.com.android.ide.eclipse.ddms.views.ThreadView;2;1;0.0
eclipse.plugins.com.android.ide.eclipse.hierarchyviewer.src.com.android.ide.eclipse.hierarchyviewer.HierarchyViewerPlugin;14;9;0.08333333333333333
eclipse.plugins.com.android.ide.eclipse.hierarchyviewer.src.com.android.ide.eclipse.hierarchyviewer.HierarchyViewerPluginDirector;16;13;0.0
eclipse.plugins.com.android.ide.eclipse.hierarchyviewer.src.com.android.ide.eclipse.hierarchyviewer.PixelPerfectPespective;1;15;0.0
eclipse.plugins.com.android.ide.eclipse.hierarchyviewer.src.com.android.ide.eclipse.hierarchyviewer.TreeViewPerspective;1;18;0.0
eclipse.plugins.com.android.ide.eclipse.hierarchyviewer.src.com.android.ide.eclipse.hierarchyviewer.views.DeviceSelectorView;12;17;0.0
eclipse.plugins.com.android.ide.eclipse.hierarchyviewer.src.com.android.ide.eclipse.hierarchyviewer.views.LayoutView;13;24;0.0
eclipse.plugins.com.android.ide.eclipse.hierarchyviewer.src.com.android.ide.eclipse.hierarchyviewer.views.PixelPerfectLoupeView;15;36;0.0
eclipse.plugins.com.android.ide.eclipse.hierarchyviewer.src.com.android.ide.eclipse.hierarchyviewer.views.PixelPerfectTreeView;3;6;0.0
eclipse.plugins.com.android.ide.eclipse.hierarchyviewer.src.com.android.ide.eclipse.hierarchyviewer.views.PixelPerfectView;3;6;0.0
eclipse.plugins.com.android.ide.eclipse.hierarchyviewer.src.com.android.ide.eclipse.hierarchyviewer.views.PropertyView;2;2;0.0
eclipse.plugins.com.android.ide.eclipse.hierarchyviewer.src.com.android.ide.eclipse.hierarchyviewer.views.TreeOverviewView;2;2;0.0
eclipse.plugins.com.android.ide.eclipse.hierarchyviewer.src.com.android.ide.eclipse.hierarchyviewer.views.TreeViewView;3;22;0.0
eclipse.plugins.com.android.ide.eclipse.pdt.src.com.android.ide.eclipse.pdt.PdtPlugin;22;6;0.0
eclipse.plugins.com.android.ide.eclipse.pdt.src.com.android.ide.eclipse.pdt.internal.DebuggerConnector;13;18;1.0
eclipse.plugins.com.android.ide.eclipse.pdt.src.com.android.ide.eclipse.pdt.internal.DevTreeProjectProvider;7;4;0.0
eclipse.plugins.com.android.ide.eclipse.pdt.src.com.android.ide.eclipse.pdt.internal.SourceRevealer;10;10;0.0
eclipse.plugins.com.android.ide.eclipse.pdt.src.com.android.ide.eclipse.pdt.internal.ToolsLocator;3;3;0.0
eclipse.plugins.com.android.ide.eclipse.pdt.src.com.android.ide.eclipse.pdt.internal.preferences.PrefPage;4;1;0.3333333333333333
eclipse.plugins.com.android.ide.eclipse.tests.not_source_folder.jar.example.Class1;0;0;0.0
eclipse.plugins.com.android.ide.eclipse.tests.not_source_folder.jar.example.Class2;0;0;0.0
eclipse.plugins.com.android.ide.eclipse.tests.src.com.android.ide.eclipse.adt.internal.build.AaptParserTest;14;12;0.0
eclipse.plugins.com.android.ide.eclipse.tests.src.com.android.ide.eclipse.adt.internal.build.AaptQuickFixTest;17;33;0.0
eclipse.plugins.com.android.ide.eclipse.tests.src.com.android.ide.eclipse.adt.internal.editors.AndroidContentAssistTest;147;6;0.0
eclipse.plugins.com.android.ide.eclipse.tests.src.com.android.ide.eclipse.adt.internal.editors.AndroidXmlAutoEditStrategyTest;25;24;0.0
eclipse.plugins.com.android.ide.eclipse.tests.src.com.android.ide.eclipse.adt.internal.editors.AndroidXmlCharacterMatcherTest;15;4;0.0
eclipse.plugins.com.android.ide.eclipse.tests.src.com.android.ide.eclipse.adt.internal.editors.formatting.XmlPrettyPrinterTest;29;23;0.0
eclipse.plugins.com.android.ide.eclipse.tests.src.com.android.ide.eclipse.adt.internal.editors.layout.gle2.LayoutMetadataTest;9;25;0.0
eclipse.plugins.com.android.ide.eclipse.tests.src.com.android.ide.eclipse.adt.internal.editors.layout.refactoring.AdtProjectTest;120;39;0.009433962264150943
eclipse.plugins.com.android.ide.eclipse.tests.src.com.android.ide.eclipse.adt.internal.editors.layout.refactoring.ChangeLayoutRefactoringTest;8;6;0.0
eclipse.plugins.com.android.ide.eclipse.tests.src.com.android.ide.eclipse.adt.internal.editors.layout.refactoring.ChangeViewRefactoringTest;3;4;0.0
eclipse.plugins.com.android.ide.eclipse.tests.src.com.android.ide.eclipse.adt.internal.editors.layout.refactoring.ExtractIncludeRefactoringTest;11;6;0.0
eclipse.plugins.com.android.ide.eclipse.tests.src.com.android.ide.eclipse.adt.internal.editors.layout.refactoring.ExtractStyleRefactoringTest;20;22;0.0
eclipse.plugins.com.android.ide.eclipse.tests.src.com.android.ide.eclipse.adt.internal.editors.layout.refactoring.RefactoringAssistantTest;14;5;0.0
eclipse.plugins.com.android.ide.eclipse.tests.src.com.android.ide.eclipse.adt.internal.editors.layout.refactoring.RefactoringTest;30;32;0.0
eclipse.plugins.com.android.ide.eclipse.tests.src.com.android.ide.eclipse.adt.internal.editors.layout.refactoring.WrapInRefactoringTest;4;4;0.0
eclipse.plugins.com.android.ide.eclipse.tests.src.com.android.ide.eclipse.adt.internal.editors.manifest.ManifestInfoTest;39;42;0.0
eclipse.plugins.com.android.ide.eclipse.tests.src.com.android.ide.eclipse.adt.internal.editors.xml.HyperlinksTest;30;27;0.0
eclipse.plugins.com.android.ide.eclipse.tests.src.com.android.ide.eclipse.adt.internal.launch.JUnitLaunchConfigDelegateTest;8;4;0.0
eclipse.plugins.com.android.ide.eclipse.tests.src.com.android.ide.eclipse.adt.internal.sdk.TestLayoutDevicesXsd;27;7;0.03260869565217391
eclipse.plugins.com.android.ide.eclipse.tests.src.com.android.ide.eclipse.adt.wizards.newproject.StubProjectCreationPage;13;0;0.07692307692307693
eclipse.plugins.com.android.ide.eclipse.tests.src.com.android.ide.eclipse.adt.wizards.newproject.StubProjectWizard;11;0;0.0
eclipse.plugins.com.android.ide.eclipse.tests.src.com.android.ide.eclipse.tests.AdtTestData;15;9;0.0
eclipse.plugins.com.android.ide.eclipse.tests.src.com.android.ide.eclipse.tests.AllTests;1;0;0.0
eclipse.plugins.com.android.ide.eclipse.tests.src.com.android.ide.eclipse.tests.EclipseTestCollector;11;2;0.0
eclipse.plugins.com.android.ide.eclipse.tests.src.com.android.ide.eclipse.tests.FuncTests;1;1;0.0
eclipse.plugins.com.android.ide.eclipse.tests.src.com.android.ide.eclipse.tests.SdkTestCase;13;10;0.0
eclipse.plugins.com.android.ide.eclipse.tests.src.com.android.ide.eclipse.tests.UnitTests;3;2;0.0
eclipse.plugins.com.android.ide.eclipse.tests.src.com.android.ide.eclipse.tests.functests.layoutRendering.ApiDemosRenderingTest;27;43;0.0
eclipse.plugins.com.android.ide.eclipse.tests.src.com.android.ide.eclipse.tests.functests.sampleProjects.AndroidManifestWriter;9;16;0.0
eclipse.plugins.com.android.ide.eclipse.tests.src.com.android.ide.eclipse.tests.functests.sampleProjects.SampleProjectTest;30;28;0.01282051282051282
eclipse.plugins.com.android.ide.eclipse.tests.unittests.com.android.ide.common.api.PointTest;13;11;0.0
eclipse.plugins.com.android.ide.eclipse.tests.unittests.com.android.ide.common.api.RectTest;25;54;0.0
eclipse.plugins.com.android.ide.eclipse.tests.unittests.com.android.ide.common.layout.AbsoluteLayoutRuleTest;2;4;0.0
eclipse.plugins.com.android.ide.eclipse.tests.unittests.com.android.ide.common.layout.BaseLayoutRuleTest;15;5;0.0
eclipse.plugins.com.android.ide.eclipse.tests.unittests.com.android.ide.common.layout.BaseViewRuleTest;2;0;0.0
eclipse.plugins.com.android.ide.eclipse.tests.unittests.com.android.ide.common.layout.FrameLayoutRuleTest;2;0;0.0
eclipse.plugins.com.android.ide.eclipse.tests.unittests.com.android.ide.common.layout.GridLayoutRuleTest;1;0;0.0
eclipse.plugins.com.android.ide.eclipse.tests.unittests.com.android.ide.common.layout.LayoutTestBase;38;10;0.0
eclipse.plugins.com.android.ide.eclipse.tests.unittests.com.android.ide.common.layout.LinearLayoutRuleTest;16;27;0.0
eclipse.plugins.com.android.ide.eclipse.tests.unittests.com.android.ide.common.layout.RelativeLayoutRuleTest;2;6;0.0
eclipse.plugins.com.android.ide.eclipse.tests.unittests.com.android.ide.common.layout.TestAttribute;5;1;0.5
eclipse.plugins.com.android.ide.eclipse.tests.unittests.com.android.ide.common.layout.TestAttributeInfo;6;0;0.0
eclipse.plugins.com.android.ide.eclipse.tests.unittests.com.android.ide.common.layout.TestColor;2;0;1.0
eclipse.plugins.com.android.ide.eclipse.tests.unittests.com.android.ide.common.layout.TestDragElement;22;4;0.08974358974358974
eclipse.plugins.com.android.ide.eclipse.tests.unittests.com.android.ide.common.layout.TestGraphics;27;4;0.014285714285714285
eclipse.plugins.com.android.ide.eclipse.tests.unittests.com.android.ide.common.layout.TestNode;29;9;0.008658008658008658
eclipse.plugins.com.android.ide.eclipse.tests.unittests.com.android.ide.common.layout.ZoomControlsRuleTest;1;0;0.0
eclipse.plugins.com.android.ide.eclipse.tests.unittests.com.android.ide.common.layout.grid.GridModelTest;2;6;0.0
eclipse.plugins.com.android.ide.eclipse.tests.unittests.com.android.ide.common.resources.platform.AttrsXmlParserManifestTest;7;7;0.13333333333333333
eclipse.plugins.com.android.ide.eclipse.tests.unittests.com.android.ide.common.resources.platform.AttrsXmlParserTest;7;11;0.09523809523809523
eclipse.plugins.com.android.ide.eclipse.tests.unittests.com.android.ide.eclipse.adt.AdtPluginTest;3;0;0.0
eclipse.plugins.com.android.ide.eclipse.tests.unittests.com.android.ide.eclipse.adt.AdtUtilsTest;4;0;0.0
eclipse.plugins.com.android.ide.eclipse.tests.unittests.com.android.ide.eclipse.adt.internal.build.BaseBuilderTest;1;0;0.0
eclipse.plugins.com.android.ide.eclipse.tests.unittests.com.android.ide.eclipse.adt.internal.editors.descriptors.DescriptorsUtilsTest;13;10;0.0
eclipse.plugins.com.android.ide.eclipse.tests.unittests.com.android.ide.eclipse.adt.internal.editors.layout.ExplodeRenderingHelperTest;12;43;0.38181818181818183
eclipse.plugins.com.android.ide.eclipse.tests.unittests.com.android.ide.eclipse.adt.internal.editors.layout.UiElementPullParserTest;6;67;0.1
eclipse.plugins.com.android.ide.eclipse.tests.unittests.com.android.ide.eclipse.adt.internal.editors.layout.gle2.CanvasViewInfoTest;57;180;0.0
eclipse.plugins.com.android.ide.eclipse.tests.unittests.com.android.ide.eclipse.adt.internal.editors.layout.gle2.ControlPointTest;4;10;0.0
eclipse.plugins.com.android.ide.eclipse.tests.unittests.com.android.ide.eclipse.adt.internal.editors.layout.gle2.DomUtilitiesTest;8;52;0.0
eclipse.plugins.com.android.ide.eclipse.tests.unittests.com.android.ide.eclipse.adt.internal.editors.layout.gle2.ImageUtilsTest;22;160;0.0
eclipse.plugins.com.android.ide.eclipse.tests.unittests.com.android.ide.eclipse.adt.internal.editors.layout.gle2.IncludeFinderTest;6;4;0.0
eclipse.plugins.com.android.ide.eclipse.tests.unittests.com.android.ide.eclipse.adt.internal.editors.layout.gle2.IncludeOverlayTest;8;2;0.0
eclipse.plugins.com.android.ide.eclipse.tests.unittests.com.android.ide.eclipse.adt.internal.editors.layout.gle2.LayoutPointTest;3;8;0.0
eclipse.plugins.com.android.ide.eclipse.tests.unittests.com.android.ide.eclipse.adt.internal.editors.layout.gle2.PointTestCases;6;8;0.06666666666666667
eclipse.plugins.com.android.ide.eclipse.tests.unittests.com.android.ide.eclipse.adt.internal.editors.layout.gle2.RenderLoggerTest;4;5;0.0
eclipse.plugins.com.android.ide.eclipse.tests.unittests.com.android.ide.eclipse.adt.internal.editors.layout.gle2.SelectionManagerTest;5;9;0.0
eclipse.plugins.com.android.ide.eclipse.tests.unittests.com.android.ide.eclipse.adt.internal.editors.layout.gle2.SimpleAttributeTest;9;21;0.027777777777777776
eclipse.plugins.com.android.ide.eclipse.tests.unittests.com.android.ide.eclipse.adt.internal.editors.layout.gle2.SimpleElementTest;18;18;0.045454545454545456
eclipse.plugins.com.android.ide.eclipse.tests.unittests.com.android.ide.eclipse.adt.internal.editors.layout.gle2.SwtUtilsTest;28;121;0.0
eclipse.plugins.com.android.ide.eclipse.tests.unittests.com.android.ide.eclipse.adt.internal.editors.layout.gre.MockNodeProxy;2;0;0.0
eclipse.plugins.com.android.ide.eclipse.tests.unittests.com.android.ide.eclipse.adt.internal.editors.layout.gre.NodeFactoryTest;6;12;0.06666666666666667
eclipse.plugins.com.android.ide.eclipse.tests.unittests.com.android.ide.eclipse.adt.internal.editors.layout.gre.RulesEngineTest;3;0;0.0
eclipse.plugins.com.android.ide.eclipse.tests.unittests.com.android.ide.eclipse.adt.internal.editors.layout.gre.ViewMetadataRepositoryTest;6;20;0.0
eclipse.plugins.com.android.ide.eclipse.tests.unittests.com.android.ide.eclipse.adt.internal.editors.manifest.model.UiElementNodeTest;9;54;0.05555555555555555
eclipse.plugins.com.android.ide.eclipse.tests.unittests.com.android.ide.eclipse.adt.internal.editors.mock.MockNamedNodeMap;14;6;0.0
eclipse.plugins.com.android.ide.eclipse.tests.unittests.com.android.ide.eclipse.adt.internal.editors.mock.MockNodeList;7;1;0.0
eclipse.plugins.com.android.ide.eclipse.tests.unittests.com.android.ide.eclipse.adt.internal.editors.mock.MockXmlNode;48;12;0.002699055330634278
eclipse.plugins.com.android.ide.eclipse.tests.unittests.com.android.ide.eclipse.adt.internal.editors.resources.manager.ConfigMatchTest;8;6;0.2
eclipse.plugins.com.android.ide.eclipse.tests.unittests.com.android.ide.eclipse.adt.internal.project.ProjectHelperTest;3;4;0.0
eclipse.plugins.com.android.ide.eclipse.tests.unittests.com.android.ide.eclipse.adt.internal.resources.ResourceHelperTest;18;42;0.0
eclipse.plugins.com.android.ide.eclipse.tests.unittests.com.android.ide.eclipse.adt.internal.resources.ResourceNameValidatorTest;1;13;0.0
eclipse.plugins.com.android.ide.eclipse.tests.unittests.com.android.ide.eclipse.adt.internal.sdk.AndroidJarLoaderTest;12;9;0.3333333333333333
eclipse.plugins.com.android.ide.eclipse.tests.unittests.com.android.ide.eclipse.adt.internal.sdk.LayoutParamsParserTest;12;27;0.22727272727272727
eclipse.plugins.com.android.ide.eclipse.tests.unittests.com.android.ide.eclipse.mock.Mocks;9;34;0.0
eclipse.plugins.com.android.ide.eclipse.tests.unittests.com.android.ide.eclipse.mock.TestLogger;4;0;0.0
eclipse.plugins.com.android.ide.eclipse.tests.unittests.mock_android.view.View;0;0;0.0
eclipse.plugins.com.android.ide.eclipse.tests.unittests.mock_android.view.ViewGroup;0;0;0.0
eclipse.plugins.com.android.ide.eclipse.tests.unittests.mock_android.widget.LinearLayout;0;0;0.0
eclipse.plugins.com.android.ide.eclipse.tests.unittests.mock_android.widget.TableLayout;0;0;0.0
eclipse.plugins.com.android.ide.eclipse.traceview.src.com.android.ide.eclipse.traceview.TraceviewLauncher;8;6;0.0
eclipse.plugins.com.android.ide.eclipse.traceview.src.com.android.ide.eclipse.traceview.TraceviewPlugin;3;0;1.0
eclipse.plugins.com.android.ide.eclipse.traceview.src.com.android.ide.eclipse.traceview.editors.TraceviewEditor;36;61;0.01818181818181818
eventanalyzer.src.com.android.eventanalyzer.EventAnalyzer;75;25;0.06535947712418301
hierarchyviewer.src.com.android.hierarchyviewer.HierarchyViewer;9;10;0.0
hierarchyviewer.src.com.android.hierarchyviewer.device.Configuration;0;0;0.0
hierarchyviewer.src.com.android.hierarchyviewer.device.DeviceBridge;50;24;0.02857142857142857
hierarchyviewer.src.com.android.hierarchyviewer.device.Window;4;0;0.3333333333333333
hierarchyviewer.src.com.android.hierarchyviewer.laf.UnifiedContentBorder;3;3;0.0
hierarchyviewer.src.com.android.hierarchyviewer.scene.CaptureLoader;17;18;0.0
hierarchyviewer.src.com.android.hierarchyviewer.scene.ProfilesLoader;7;11;0.0
hierarchyviewer.src.com.android.hierarchyviewer.scene.VersionLoader;8;8;0.0
hierarchyviewer.src.com.android.hierarchyviewer.scene.ViewHierarchyLoader;21;26;0.0
hierarchyviewer.src.com.android.hierarchyviewer.scene.ViewHierarchyScene;22;59;0.04395604395604396
hierarchyviewer.src.com.android.hierarchyviewer.scene.ViewManager;8;5;0.0
hierarchyviewer.src.com.android.hierarchyviewer.scene.ViewNode;38;20;0.07575757575757576
hierarchyviewer.src.com.android.hierarchyviewer.scene.WindowsLoader;10;8;0.0
hierarchyviewer.src.com.android.hierarchyviewer.ui.CaptureRenderer;9;44;0.3333333333333333
hierarchyviewer.src.com.android.hierarchyviewer.ui.LayoutRenderer;26;85;0.14285714285714285
hierarchyviewer.src.com.android.hierarchyviewer.ui.ScreenViewer;89;287;0.05
hierarchyviewer.src.com.android.hierarchyviewer.ui.Workspace;186;325;0.015777395295467584
hierarchyviewer.src.com.android.hierarchyviewer.ui.action.BackgroundAction;2;0;0.0
hierarchyviewer.src.com.android.hierarchyviewer.ui.action.CaptureLayersAction;1;1;0.0
hierarchyviewer.src.com.android.hierarchyviewer.ui.action.CaptureNodeAction;1;1;0.0
hierarchyviewer.src.com.android.hierarchyviewer.ui.action.DumpDisplayListAction;1;0;0.0
hierarchyviewer.src.com.android.hierarchyviewer.ui.action.ExitAction;1;2;0.0
hierarchyviewer.src.com.android.hierarchyviewer.ui.action.InvalidateAction;1;1;0.0
hierarchyviewer.src.com.android.hierarchyviewer.ui.action.LoadGraphAction;1;2;0.0
hierarchyviewer.src.com.android.hierarchyviewer.ui.action.RefreshWindowsAction;1;2;0.0
hierarchyviewer.src.com.android.hierarchyviewer.ui.action.RequestLayoutAction;1;1;0.0
hierarchyviewer.src.com.android.hierarchyviewer.ui.action.SaveSceneAction;1;2;0.0
hierarchyviewer.src.com.android.hierarchyviewer.ui.action.ShowDevicesAction;1;2;0.0
hierarchyviewer.src.com.android.hierarchyviewer.ui.action.StartServerAction;1;2;0.0
hierarchyviewer.src.com.android.hierarchyviewer.ui.action.StopServerAction;1;2;0.0
hierarchyviewer.src.com.android.hierarchyviewer.ui.model.ProfilesTableModel;10;2;0.06666666666666667
hierarchyviewer.src.com.android.hierarchyviewer.ui.model.PropertiesTableModel;13;16;0.0
hierarchyviewer.src.com.android.hierarchyviewer.ui.model.ViewsTreeModel;9;1;0.0
hierarchyviewer.src.com.android.hierarchyviewer.ui.util.IconLoader;7;7;0.0
hierarchyviewer.src.com.android.hierarchyviewer.ui.util.PngFileFilter;3;1;0.0
hierarchyviewer.src.com.android.hierarchyviewer.ui.util.PsdFile;38;42;0.06666666666666667
hierarchyviewer.src.com.android.hierarchyviewer.ui.util.PsdFileFilter;3;1;0.0
hierarchyviewer.src.com.android.hierarchyviewer.util.OS;5;2;0.0
hierarchyviewer.src.com.android.hierarchyviewer.util.WorkerThread;0;2;0.0
hierarchyviewer2.app.src.com.android.hierarchyviewer.AboutDialog;2;21;0.0
hierarchyviewer2.app.src.com.android.hierarchyviewer.HierarchyViewerApplication;62;383;0.04597701149425287
hierarchyviewer2.app.src.com.android.hierarchyviewer.HierarchyViewerApplicationDirector;8;9;0.0
hierarchyviewer2.app.src.com.android.hierarchyviewer.actions.AboutAction;4;4;0.0
hierarchyviewer2.app.src.com.android.hierarchyviewer.actions.LoadAllViewsAction;4;4;0.0
hierarchyviewer2.app.src.com.android.hierarchyviewer.actions.QuitAction;3;1;0.0
hierarchyviewer2.app.src.com.android.hierarchyviewer.actions.ShowOverlayAction;14;6;0.0
hierarchyviewer2.app.src.com.android.hierarchyviewer.util.ActionButton;10;13;0.0
hierarchyviewer2.libs.hierarchyviewerlib.src.com.android.hierarchyviewerlib.HierarchyViewerDirector;135;64;0.004429678848283499
hierarchyviewer2.libs.hierarchyviewerlib.src.com.android.hierarchyviewerlib.actions.CapturePSDAction;4;4;0.0
