name;atfd;laa;fdp
org.apache.tools.ant.taskdefs.optional.net.FTP:1041;0;1.0;0
org.apache.tools.ant.taskdefs.optional.net.FTP:1054;0;1.0;0
org.apache.tools.ant.taskdefs.optional.net.FTP:1068;0;1.0;0
org.apache.tools.ant.taskdefs.optional.net.FTP:1083;0;1.0;0
org.apache.tools.ant.taskdefs.optional.net.FTP:1092;0;1.0;0
org.apache.tools.ant.taskdefs.optional.net.FTP:1103;0;1.0;0
org.apache.tools.ant.taskdefs.optional.net.FTP:1116;0;1.0;0
org.apache.tools.ant.taskdefs.optional.net.FTP:1128;0;1.0;0
org.apache.tools.ant.taskdefs.optional.net.FTP:1138;0;1.0;0
org.apache.tools.ant.taskdefs.optional.net.FTP:1149;0;1.0;0
org.apache.tools.ant.taskdefs.optional.net.FTP:1168;2;0.5;1
org.apache.tools.ant.taskdefs.optional.net.FTP:1187;1;0.0;1
org.apache.tools.ant.taskdefs.optional.net.FTP:1198;0;1.0;0
org.apache.tools.ant.taskdefs.optional.net.FTP:1210;0;1.0;0
org.apache.tools.ant.taskdefs.optional.net.FTP:1222;0;1.0;0
org.apache.tools.ant.taskdefs.optional.net.FTP:1232;0;1.0;0
org.apache.tools.ant.taskdefs.optional.net.FTP:1272;14;0.5483871;6
org.apache.tools.ant.taskdefs.optional.net.FTP:1369;0;1.0;0
org.apache.tools.ant.taskdefs.optional.net.FTP:1407;1;0.5;1
org.apache.tools.ant.taskdefs.optional.net.FTP:1425;5;0.64285713;3
org.apache.tools.ant.taskdefs.optional.net.FTP:1485;11;0.45;5
org.apache.tools.ant.taskdefs.optional.net.FTP:1517;4;0.6923077;3
org.apache.tools.ant.taskdefs.optional.net.FTP:1556;5;0.61538464;4
org.apache.tools.ant.taskdefs.optional.net.FTP:1597;4;0.5555556;3
org.apache.tools.ant.taskdefs.optional.net.FTP:1637;7;0.6818182;4
org.apache.tools.ant.taskdefs.optional.net.FTP:1700;3;0.72727275;2
org.apache.tools.ant.taskdefs.optional.net.FTP:1730;3;0.72727275;2
org.apache.tools.ant.taskdefs.optional.net.FTP:1769;12;0.53846157;6
org.apache.tools.ant.taskdefs.optional.net.FTP:1844;0;1.0;0
org.apache.tools.ant.taskdefs.optional.net.FTP:1871;5;0.61538464;3
org.apache.tools.ant.taskdefs.optional.net.FTP:1919;4;0.5;2
org.apache.tools.ant.taskdefs.optional.net.FTP:1935;9;0.64;4
org.apache.tools.ant.taskdefs.optional.net.FTP:2047;0;1.0;0
org.apache.tools.ant.taskdefs.optional.net.FTP:2057;2;0.8;2
org.apache.tools.ant.taskdefs.optional.net.MimeMail:35;1;0.5;1
org.apache.tools.ant.taskdefs.optional.net.RExecTask:86;0;1.0;0
org.apache.tools.ant.taskdefs.optional.net.RExecTask:94;2;0.33333334;1
org.apache.tools.ant.taskdefs.optional.net.RExecTask:101;0;1.0;0
org.apache.tools.ant.taskdefs.optional.net.RExecTask:111;0;1.0;0
org.apache.tools.ant.taskdefs.optional.net.RExecTask:120;0;1.0;0
org.apache.tools.ant.taskdefs.optional.net.RExecTask:131;0;1.0;0
org.apache.tools.ant.taskdefs.optional.net.RExecTask:138;0;1.0;0
org.apache.tools.ant.taskdefs.optional.net.RExecTask:146;0;1.0;0
org.apache.tools.ant.taskdefs.optional.net.RExecTask:165;0;1.0;0
org.apache.tools.ant.taskdefs.optional.net.RExecTask:175;4;0.6;3
org.apache.tools.ant.taskdefs.optional.net.RExecTask:211;3;0.5714286;2
org.apache.tools.ant.taskdefs.optional.net.RExecTask:228;4;0.6363636;3
org.apache.tools.ant.taskdefs.optional.net.RExecTask:284;0;1.0;0
org.apache.tools.ant.taskdefs.optional.net.RExecTask:294;0;1.0;0
org.apache.tools.ant.taskdefs.optional.net.RExecTask:304;1;0.9;1
org.apache.tools.ant.taskdefs.optional.net.RExecTask:359;0;1.0;0
org.apache.tools.ant.taskdefs.optional.net.RExecTask:371;0;1.0;0
org.apache.tools.ant.taskdefs.optional.net.RExecTask:375;0;1.0;0
org.apache.tools.ant.taskdefs.optional.net.RExecTask:382;0;1.0;0
org.apache.tools.ant.taskdefs.optional.net.RExecTask:386;0;1.0;0
org.apache.tools.ant.taskdefs.optional.net.RExecTask:390;0;1.0;0
org.apache.tools.ant.taskdefs.optional.net.RExecTask:395;0;1.0;0
org.apache.tools.ant.taskdefs.optional.net.RExecTask:402;0;1.0;0
org.apache.tools.ant.taskdefs.optional.net.SetProxy:103;0;1.0;0
org.apache.tools.ant.taskdefs.optional.net.SetProxy:113;0;1.0;0
org.apache.tools.ant.taskdefs.optional.net.SetProxy:123;0;1.0;0
org.apache.tools.ant.taskdefs.optional.net.SetProxy:133;0;1.0;0
org.apache.tools.ant.taskdefs.optional.net.SetProxy:145;0;1.0;0
org.apache.tools.ant.taskdefs.optional.net.SetProxy:155;0;1.0;0
org.apache.tools.ant.taskdefs.optional.net.SetProxy:164;0;1.0;0
org.apache.tools.ant.taskdefs.optional.net.SetProxy:175;2;0.84615386;2
org.apache.tools.ant.taskdefs.optional.net.SetProxy:248;1;0.75;1
org.apache.tools.ant.taskdefs.optional.net.SetProxy:260;0;-1.0;0
org.apache.tools.ant.taskdefs.optional.net.SetProxy:274;0;1.0;0
org.apache.tools.ant.taskdefs.optional.net.TelnetTask:79;1;0.9;1
org.apache.tools.ant.taskdefs.optional.net.TelnetTask:132;0;1.0;0
org.apache.tools.ant.taskdefs.optional.net.TelnetTask:146;0;1.0;0
org.apache.tools.ant.taskdefs.optional.net.TelnetTask:152;0;1.0;0
org.apache.tools.ant.taskdefs.optional.net.TelnetTask:157;0;1.0;0
org.apache.tools.ant.taskdefs.optional.net.TelnetTask:162;0;1.0;0
org.apache.tools.ant.taskdefs.optional.net.TelnetTask:167;0;1.0;0
org.apache.tools.ant.taskdefs.optional.net.TelnetTask:175;0;1.0;0
org.apache.tools.ant.taskdefs.optional.net.TelnetTask:185;0;1.0;0
org.apache.tools.ant.taskdefs.optional.net.TelnetTask:196;0;1.0;0
org.apache.tools.ant.taskdefs.optional.net.TelnetTask:208;0;1.0;0
org.apache.tools.ant.taskdefs.optional.net.TelnetTask:216;2;0.33333334;1
org.apache.tools.ant.taskdefs.optional.net.TelnetTask:223;0;1.0;0
org.apache.tools.ant.taskdefs.optional.net.TelnetTask:233;0;1.0;0
org.apache.tools.ant.taskdefs.optional.net.TelnetTask:242;0;1.0;0
org.apache.tools.ant.taskdefs.optional.net.TelnetTask:253;0;1.0;0
org.apache.tools.ant.taskdefs.optional.net.TelnetTask:260;0;1.0;0
org.apache.tools.ant.taskdefs.optional.net.TelnetTask:268;0;1.0;0
org.apache.tools.ant.taskdefs.optional.net.TelnetTask:287;0;1.0;0
org.apache.tools.ant.taskdefs.optional.net.TelnetTask:297;5;0.54545456;3
org.apache.tools.ant.taskdefs.optional.net.TelnetTask:335;3;0.5714286;2
org.apache.tools.ant.taskdefs.optional.perforce.FStatP4OutputHandler:40;1;0.75;1
org.apache.tools.ant.taskdefs.optional.perforce.FStatP4OutputHandler:52;0;1.0;0
org.apache.tools.ant.taskdefs.optional.perforce.FStatP4OutputHandler:56;0;1.0;0
org.apache.tools.ant.taskdefs.optional.perforce.P4Add:68;0;1.0;0
org.apache.tools.ant.taskdefs.optional.perforce.P4Add:84;0;1.0;0
org.apache.tools.ant.taskdefs.optional.perforce.P4Add:97;0;1.0;0
org.apache.tools.ant.taskdefs.optional.perforce.P4Add:106;7;0.5882353;6
org.apache.tools.ant.taskdefs.optional.perforce.P4Add:141;1;0.8;1
org.apache.tools.ant.taskdefs.optional.perforce.P4Base:83;0;1.0;0
org.apache.tools.ant.taskdefs.optional.perforce.P4Base:92;0;1.0;0
org.apache.tools.ant.taskdefs.optional.perforce.P4Base:100;0;1.0;0
org.apache.tools.ant.taskdefs.optional.perforce.P4Base:108;0;1.0;0
org.apache.tools.ant.taskdefs.optional.perforce.P4Base:119;0;1.0;0
org.apache.tools.ant.taskdefs.optional.perforce.P4Base:129;0;1.0;0
org.apache.tools.ant.taskdefs.optional.perforce.P4Base:139;0;1.0;0
org.apache.tools.ant.taskdefs.optional.perforce.P4Base:148;0;1.0;0
org.apache.tools.ant.taskdefs.optional.perforce.P4Base:165;0;1.0;0
org.apache.tools.ant.taskdefs.optional.perforce.P4Base:176;0;1.0;0
org.apache.tools.ant.taskdefs.optional.perforce.P4Base:186;0;1.0;0
org.apache.tools.ant.taskdefs.optional.perforce.P4Base:201;5;0.375;1
org.apache.tools.ant.taskdefs.optional.perforce.P4Base:224;0;1.0;0
org.apache.tools.ant.taskdefs.optional.perforce.P4Base:236;10;0.54545456;5
org.apache.tools.ant.taskdefs.optional.perforce.P4Change:50;2;0.6;2
org.apache.tools.ant.taskdefs.optional.perforce.P4Change:58;2;0.6;2
org.apache.tools.ant.taskdefs.optional.perforce.P4Change:86;1;0.75;1
org.apache.tools.ant.taskdefs.optional.perforce.P4Change:90;1;0.75;1
org.apache.tools.ant.taskdefs.optional.perforce.P4Change:122;0;1.0;0
org.apache.tools.ant.taskdefs.optional.perforce.P4Change:140;0;1.0;0
org.apache.tools.ant.taskdefs.optional.perforce.P4Counter:76;0;1.0;0
org.apache.tools.ant.taskdefs.optional.perforce.P4Counter:84;0;1.0;0
org.apache.tools.ant.taskdefs.optional.perforce.P4Counter:94;0;1.0;0
org.apache.tools.ant.taskdefs.optional.perforce.P4Counter:103;2;0.6666667;2
org.apache.tools.ant.taskdefs.optional.perforce.P4Counter:130;2;0.6666667;2
org.apache.tools.ant.taskdefs.optional.perforce.P4Delete:45;0;1.0;0
org.apache.tools.ant.taskdefs.optional.perforce.P4Delete:53;0;1.0;0
org.apache.tools.ant.taskdefs.optional.perforce.P4Edit:52;0;1.0;0
org.apache.tools.ant.taskdefs.optional.perforce.P4Edit:60;0;1.0;0
org.apache.tools.ant.taskdefs.optional.perforce.P4Fstat:84;0;1.0;0
org.apache.tools.ant.taskdefs.optional.perforce.P4Fstat:102;0;1.0;0
org.apache.tools.ant.taskdefs.optional.perforce.P4Fstat:115;0;1.0;0
org.apache.tools.ant.taskdefs.optional.perforce.P4Fstat:123;9;0.6785714;7
org.apache.tools.ant.taskdefs.optional.perforce.P4Fstat:175;0;1.0;0
org.apache.tools.ant.taskdefs.optional.perforce.P4Fstat:179;0;-1.0;0
org.apache.tools.ant.taskdefs.optional.perforce.P4Fstat:184;2;0.6;2
org.apache.tools.ant.taskdefs.optional.perforce.P4Fstat:191;1;0.85714287;1
org.apache.tools.ant.taskdefs.optional.perforce.P4Handler:34;0;-1.0;0
org.apache.tools.ant.taskdefs.optional.perforce.P4Handler:41;0;-1.0;0
org.apache.tools.ant.taskdefs.optional.perforce.P4HandlerAdapter:39;0;1.0;0
org.apache.tools.ant.taskdefs.optional.perforce.P4HandlerAdapter:47;0;-1.0;0
org.apache.tools.ant.taskdefs.optional.perforce.P4HandlerAdapter:55;4;0.6;2
org.apache.tools.ant.taskdefs.optional.perforce.P4HandlerAdapter:73;0;-1.0;0
org.apache.tools.ant.taskdefs.optional.perforce.P4HandlerAdapter:88;0;1.0;0
org.apache.tools.ant.taskdefs.optional.perforce.P4HandlerAdapter:97;0;1.0;0
org.apache.tools.ant.taskdefs.optional.perforce.P4HandlerAdapter:106;0;1.0;0
org.apache.tools.ant.taskdefs.optional.perforce.P4Have:42;0;1.0;0
org.apache.tools.ant.taskdefs.optional.perforce.P4Integrate:60;0;1.0;0
org.apache.tools.ant.taskdefs.optional.perforce.P4Integrate:70;0;1.0;0
org.apache.tools.ant.taskdefs.optional.perforce.P4Integrate:79;0;1.0;0
org.apache.tools.ant.taskdefs.optional.perforce.P4Integrate:88;0;1.0;0
org.apache.tools.ant.taskdefs.optional.perforce.P4Integrate:97;0;1.0;0
org.apache.tools.ant.taskdefs.optional.perforce.P4Integrate:106;0;1.0;0
org.apache.tools.ant.taskdefs.optional.perforce.P4Integrate:115;0;1.0;0
org.apache.tools.ant.taskdefs.optional.perforce.P4Integrate:124;0;1.0;0
org.apache.tools.ant.taskdefs.optional.perforce.P4Integrate:133;0;1.0;0
org.apache.tools.ant.taskdefs.optional.perforce.P4Integrate:142;0;1.0;0
org.apache.tools.ant.taskdefs.optional.perforce.P4Integrate:151;0;1.0;0
org.apache.tools.ant.taskdefs.optional.perforce.P4Integrate:160;0;1.0;0
org.apache.tools.ant.taskdefs.optional.perforce.P4Integrate:169;0;1.0;0
org.apache.tools.ant.taskdefs.optional.perforce.P4Integrate:178;0;1.0;0
org.apache.tools.ant.taskdefs.optional.perforce.P4Integrate:187;0;1.0;0
org.apache.tools.ant.taskdefs.optional.perforce.P4Integrate:196;0;1.0;0
org.apache.tools.ant.taskdefs.optional.perforce.P4Integrate:205;0;1.0;0
org.apache.tools.ant.taskdefs.optional.perforce.P4Integrate:214;0;1.0;0
org.apache.tools.ant.taskdefs.optional.perforce.P4Integrate:222;0;1.0;0
org.apache.tools.ant.taskdefs.optional.perforce.P4Integrate:231;0;1.0;0
org.apache.tools.ant.taskdefs.optional.perforce.P4Integrate:239;0;1.0;0
org.apache.tools.ant.taskdefs.optional.perforce.P4Integrate:249;0;1.0;0
org.apache.tools.ant.taskdefs.optional.perforce.P4Integrate:258;0;1.0;0
org.apache.tools.ant.taskdefs.optional.perforce.P4Integrate:268;0;1.0;0
org.apache.tools.ant.taskdefs.optional.perforce.P4Integrate:276;0;1.0;0
org.apache.tools.ant.taskdefs.optional.perforce.P4Label:54;0;1.0;0
org.apache.tools.ant.taskdefs.optional.perforce.P4Label:62;0;1.0;0
org.apache.tools.ant.taskdefs.optional.perforce.P4Label:70;0;1.0;0
org.apache.tools.ant.taskdefs.optional.perforce.P4Label:78;1;0.5;1
org.apache.tools.ant.taskdefs.optional.perforce.P4Label:116;1;0.5;1
org.apache.tools.ant.taskdefs.optional.perforce.P4Label:126;1;0.5;1
org.apache.tools.ant.taskdefs.optional.perforce.P4Label:147;1;0.75;1
org.apache.tools.ant.taskdefs.optional.perforce.P4Label:164;1;0.5;1
org.apache.tools.ant.taskdefs.optional.perforce.P4Labelsync:56;0;1.0;0
org.apache.tools.ant.taskdefs.optional.perforce.P4Labelsync:66;0;1.0;0
org.apache.tools.ant.taskdefs.optional.perforce.P4Labelsync:74;0;1.0;0
org.apache.tools.ant.taskdefs.optional.perforce.P4Labelsync:84;0;1.0;0
org.apache.tools.ant.taskdefs.optional.perforce.P4Labelsync:93;0;1.0;0
org.apache.tools.ant.taskdefs.optional.perforce.P4Labelsync:100;0;1.0;0
org.apache.tools.ant.taskdefs.optional.perforce.P4Labelsync:107;0;1.0;0
org.apache.tools.ant.taskdefs.optional.perforce.P4Labelsync:116;1;0.8;1
org.apache.tools.ant.taskdefs.optional.perforce.P4OutputHandler:32;0;-1.0;0
org.apache.tools.ant.taskdefs.optional.perforce.P4OutputStream:50;0;1.0;0
org.apache.tools.ant.taskdefs.optional.perforce.P4OutputStream:66;0;-1.0;0
org.apache.tools.ant.taskdefs.optional.perforce.P4OutputStream:75;0;1.0;0
org.apache.tools.ant.taskdefs.optional.perforce.P4Reopen:41;0;1.0;0
org.apache.tools.ant.taskdefs.optional.perforce.P4Reopen:53;0;1.0;0
org.apache.tools.ant.taskdefs.optional.perforce.P4Resolve:54;0;1.0;0
org.apache.tools.ant.taskdefs.optional.perforce.P4Resolve:68;1;0.8;1
org.apache.tools.ant.taskdefs.optional.perforce.P4Resolve:87;0;1.0;0
org.apache.tools.ant.taskdefs.optional.perforce.P4Resolve:96;0;1.0;0
org.apache.tools.ant.taskdefs.optional.perforce.P4Resolve:105;0;1.0;0
org.apache.tools.ant.taskdefs.optional.perforce.P4Resolve:114;0;1.0;0
org.apache.tools.ant.taskdefs.optional.perforce.P4Resolve:122;0;1.0;0
org.apache.tools.ant.taskdefs.optional.perforce.P4Resolve:130;0;1.0;0
org.apache.tools.ant.taskdefs.optional.perforce.P4Resolve:138;0;1.0;0
org.apache.tools.ant.taskdefs.optional.perforce.P4Resolve:146;0;1.0;0
org.apache.tools.ant.taskdefs.optional.perforce.P4Resolve:155;0;1.0;0
org.apache.tools.ant.taskdefs.optional.perforce.P4Revert:42;0;1.0;0
org.apache.tools.ant.taskdefs.optional.perforce.P4Revert:55;0;1.0;0
org.apache.tools.ant.taskdefs.optional.perforce.P4Revert:64;0;1.0;0
org.apache.tools.ant.taskdefs.optional.perforce.P4Submit:59;0;1.0;0
org.apache.tools.ant.taskdefs.optional.perforce.P4Submit:68;0;1.0;0
org.apache.tools.ant.taskdefs.optional.perforce.P4Submit:76;0;1.0;0
org.apache.tools.ant.taskdefs.optional.perforce.P4Submit:84;0;1.0;0
org.apache.tools.ant.taskdefs.optional.perforce.P4Submit:105;6;0.64705884;3
org.apache.tools.ant.taskdefs.optional.perforce.P4Sync:60;0;1.0;0
org.apache.tools.ant.taskdefs.optional.perforce.P4Sync:75;0;1.0;0
org.apache.tools.ant.taskdefs.optional.perforce.P4Sync:87;1;0.8333333;1
org.apache.tools.ant.taskdefs.optional.perforce.SimpleP4OutputHandler:52;7;0.22222222;3
org.apache.tools.ant.taskdefs.optional.pvcs.Pvcs:103;8;0.33333334;5
org.apache.tools.ant.taskdefs.optional.pvcs.Pvcs:118;2;0.6;2
org.apache.tools.ant.taskdefs.optional.pvcs.Pvcs:133;24;0.3846154;7
org.apache.tools.ant.taskdefs.optional.pvcs.Pvcs:284;7;0.41666666;3
org.apache.tools.ant.taskdefs.optional.pvcs.Pvcs:340;0;1.0;0
org.apache.tools.ant.taskdefs.optional.pvcs.Pvcs:367;0;1.0;0
org.apache.tools.ant.taskdefs.optional.pvcs.Pvcs:377;0;1.0;0
org.apache.tools.ant.taskdefs.optional.pvcs.Pvcs:388;0;1.0;0
org.apache.tools.ant.taskdefs.optional.pvcs.Pvcs:400;0;1.0;0
org.apache.tools.ant.taskdefs.optional.pvcs.Pvcs:413;0;1.0;0
org.apache.tools.ant.taskdefs.optional.pvcs.Pvcs:421;0;1.0;0
org.apache.tools.ant.taskdefs.optional.pvcs.Pvcs:429;0;1.0;0
org.apache.tools.ant.taskdefs.optional.pvcs.Pvcs:438;0;1.0;0
org.apache.tools.ant.taskdefs.optional.pvcs.Pvcs:446;0;1.0;0
org.apache.tools.ant.taskdefs.optional.pvcs.Pvcs:454;0;1.0;0
org.apache.tools.ant.taskdefs.optional.pvcs.Pvcs:467;0;1.0;0
org.apache.tools.ant.taskdefs.optional.pvcs.Pvcs:475;0;1.0;0
org.apache.tools.ant.taskdefs.optional.pvcs.Pvcs:489;0;1.0;0
org.apache.tools.ant.taskdefs.optional.pvcs.Pvcs:497;0;1.0;0
org.apache.tools.ant.taskdefs.optional.pvcs.Pvcs:510;0;1.0;0
org.apache.tools.ant.taskdefs.optional.pvcs.Pvcs:522;0;1.0;0
org.apache.tools.ant.taskdefs.optional.pvcs.Pvcs:530;0;1.0;0
org.apache.tools.ant.taskdefs.optional.pvcs.Pvcs:538;0;1.0;0
org.apache.tools.ant.taskdefs.optional.pvcs.Pvcs:546;0;1.0;0
org.apache.tools.ant.taskdefs.optional.pvcs.Pvcs:554;0;1.0;0
org.apache.tools.ant.taskdefs.optional.pvcs.Pvcs:562;0;1.0;0
org.apache.tools.ant.taskdefs.optional.pvcs.Pvcs:570;0;1.0;0
org.apache.tools.ant.taskdefs.optional.pvcs.Pvcs:578;0;1.0;0
org.apache.tools.ant.taskdefs.optional.pvcs.Pvcs:586;0;1.0;0
org.apache.tools.ant.taskdefs.optional.pvcs.Pvcs:590;0;1.0;0
org.apache.tools.ant.taskdefs.optional.pvcs.Pvcs:598;0;1.0;0
org.apache.tools.ant.taskdefs.optional.pvcs.Pvcs:606;0;1.0;0
org.apache.tools.ant.taskdefs.optional.pvcs.Pvcs:615;0;1.0;0
org.apache.tools.ant.taskdefs.optional.pvcs.Pvcs:620;0;1.0;0
org.apache.tools.ant.taskdefs.optional.pvcs.Pvcs:628;0;1.0;0
org.apache.tools.ant.taskdefs.optional.pvcs.PvcsProject:35;0;1.0;0
org.apache.tools.ant.taskdefs.optional.pvcs.PvcsProject:42;0;1.0;0
org.apache.tools.ant.taskdefs.optional.scm.AntStarTeamCheckOut:183;0;1.0;0
org.apache.tools.ant.taskdefs.optional.scm.AntStarTeamCheckOut:190;10;0.09090909;2
org.apache.tools.ant.taskdefs.optional.scm.AntStarTeamCheckOut:224;2;0.6;2
org.apache.tools.ant.taskdefs.optional.scm.AntStarTeamCheckOut:252;4;0.2;1
org.apache.tools.ant.taskdefs.optional.scm.AntStarTeamCheckOut:271;5;0.5;4
org.apache.tools.ant.taskdefs.optional.scm.AntStarTeamCheckOut:294;7;0.46153846;5
org.apache.tools.ant.taskdefs.optional.scm.AntStarTeamCheckOut:319;11;0.5;5
org.apache.tools.ant.taskdefs.optional.scm.AntStarTeamCheckOut:391;7;0.5;4
org.apache.tools.ant.taskdefs.optional.scm.AntStarTeamCheckOut:445;7;0.53333336;5
org.apache.tools.ant.taskdefs.optional.scm.AntStarTeamCheckOut:482;10;0.6296296;4
org.apache.tools.ant.taskdefs.optional.scm.AntStarTeamCheckOut:582;2;0.6;1
org.apache.tools.ant.taskdefs.optional.scm.AntStarTeamCheckOut:598;0;1.0;0
org.apache.tools.ant.taskdefs.optional.scm.AntStarTeamCheckOut:620;3;0.5;3
org.apache.tools.ant.taskdefs.optional.scm.AntStarTeamCheckOut:642;4;0.42857143;3
org.apache.tools.ant.taskdefs.optional.scm.AntStarTeamCheckOut:664;4;0.42857143;1
org.apache.tools.ant.taskdefs.optional.scm.AntStarTeamCheckOut:689;0;1.0;0
org.apache.tools.ant.taskdefs.optional.scm.AntStarTeamCheckOut:700;0;1.0;0
org.apache.tools.ant.taskdefs.optional.scm.AntStarTeamCheckOut:713;0;1.0;0
org.apache.tools.ant.taskdefs.optional.scm.AntStarTeamCheckOut:724;0;1.0;0
org.apache.tools.ant.taskdefs.optional.scm.AntStarTeamCheckOut:735;0;1.0;0
org.apache.tools.ant.taskdefs.optional.scm.AntStarTeamCheckOut:746;0;1.0;0
org.apache.tools.ant.taskdefs.optional.scm.AntStarTeamCheckOut:757;0;1.0;0
org.apache.tools.ant.taskdefs.optional.scm.AntStarTeamCheckOut:768;0;1.0;0
org.apache.tools.ant.taskdefs.optional.scm.AntStarTeamCheckOut:781;0;1.0;0
org.apache.tools.ant.taskdefs.optional.scm.AntStarTeamCheckOut:793;0;1.0;0
org.apache.tools.ant.taskdefs.optional.scm.AntStarTeamCheckOut:804;0;1.0;0
org.apache.tools.ant.taskdefs.optional.scm.AntStarTeamCheckOut:815;0;1.0;0
org.apache.tools.ant.taskdefs.optional.scm.AntStarTeamCheckOut:826;0;1.0;0
org.apache.tools.ant.taskdefs.optional.scm.AntStarTeamCheckOut:837;0;1.0;0
org.apache.tools.ant.taskdefs.optional.scm.AntStarTeamCheckOut:848;0;1.0;0
org.apache.tools.ant.taskdefs.optional.scm.AntStarTeamCheckOut:859;0;1.0;0
org.apache.tools.ant.taskdefs.optional.scm.AntStarTeamCheckOut:872;0;1.0;0
org.apache.tools.ant.taskdefs.optional.scm.AntStarTeamCheckOut:883;0;1.0;0
org.apache.tools.ant.taskdefs.optional.scm.AntStarTeamCheckOut:896;0;1.0;0
org.apache.tools.ant.taskdefs.optional.scm.AntStarTeamCheckOut:909;0;1.0;0
org.apache.tools.ant.taskdefs.optional.scm.AntStarTeamCheckOut:922;0;1.0;0
org.apache.tools.ant.taskdefs.optional.scm.AntStarTeamCheckOut:933;0;1.0;0
org.apache.tools.ant.taskdefs.optional.scm.AntStarTeamCheckOut:975;0;1.0;0
org.apache.tools.ant.taskdefs.optional.scm.AntStarTeamCheckOut:989;0;1.0;0
org.apache.tools.ant.taskdefs.optional.scm.AntStarTeamCheckOut:1028;0;1.0;0
org.apache.tools.ant.taskdefs.optional.scm.AntStarTeamCheckOut:1042;0;1.0;0
org.apache.tools.ant.taskdefs.optional.scm.AntStarTeamCheckOut:1056;0;-1.0;0
org.apache.tools.ant.taskdefs.optional.scm.AntStarTeamCheckOut:1072;0;1.0;0
org.apache.tools.ant.taskdefs.optional.script.ScriptDef:69;0;1.0;0
org.apache.tools.ant.taskdefs.optional.script.ScriptDef:80;0;1.0;0
org.apache.tools.ant.taskdefs.optional.script.ScriptDef:96;1;0.0;1
org.apache.tools.ant.taskdefs.optional.script.ScriptDef:106;0;1.0;0
org.apache.tools.ant.taskdefs.optional.script.ScriptDef:128;1;0.0;1
org.apache.tools.ant.taskdefs.optional.script.ScriptDef:140;0;1.0;0
org.apache.tools.ant.taskdefs.optional.script.ScriptDef:152;0;1.0;0
org.apache.tools.ant.taskdefs.optional.script.ScriptDef:162;0;1.0;0
