name,atfd,laa,fdp
net.sourceforge.ganttproject.gui.RolesTableModel.java:95,0,1.0,0
net.sourceforge.ganttproject.gui.RolesTableModel.java:99,6,0.33333334,2
net.sourceforge.ganttproject.gui.RolesTableModel.java:114,4,0.42857143,1
net.sourceforge.ganttproject.gui.TableHeaderUIFacade.java:8,0,-1.0,0
net.sourceforge.ganttproject.gui.TableHeaderUIFacade.java:9,0,-1.0,0
net.sourceforge.ganttproject.gui.TableHeaderUIFacade.java:10,0,-1.0,0
net.sourceforge.ganttproject.gui.TableHeaderUIFacade.java:11,0,-1.0,0
net.sourceforge.ganttproject.gui.TableHeaderUIFacade.java:12,0,-1.0,0
net.sourceforge.ganttproject.gui.TableHeaderUIFacade.java:15,0,-1.0,0
net.sourceforge.ganttproject.gui.TableHeaderUIFacade.java:16,0,-1.0,0
net.sourceforge.ganttproject.gui.TableHeaderUIFacade.java:17,0,-1.0,0
net.sourceforge.ganttproject.gui.TableHeaderUIFacade.java:18,0,-1.0,0
net.sourceforge.ganttproject.gui.TableHeaderUIFacade.java:19,0,-1.0,0
net.sourceforge.ganttproject.gui.TaskSelectionContext.java:9,0,-1.0,0
net.sourceforge.ganttproject.gui.TaskTreeUIFacade.java:11,0,-1.0,0
net.sourceforge.ganttproject.gui.TaskTreeUIFacade.java:12,0,-1.0,0
net.sourceforge.ganttproject.gui.TaskTreeUIFacade.java:13,0,-1.0,0
net.sourceforge.ganttproject.gui.TaskTreeUIFacade.java:14,0,-1.0,0
net.sourceforge.ganttproject.gui.TaskTreeUIFacade.java:15,0,-1.0,0
net.sourceforge.ganttproject.gui.TaskTreeUIFacade.java:16,0,-1.0,0
net.sourceforge.ganttproject.gui.TaskTreeUIFacade.java:17,0,-1.0,0
net.sourceforge.ganttproject.gui.TaskTreeUIFacade.java:18,0,-1.0,0
net.sourceforge.ganttproject.gui.TestGanttRolloverButton.java:73,0,1.0,0
net.sourceforge.ganttproject.gui.TestGanttRolloverButton.java:113,1,0.75,1
net.sourceforge.ganttproject.gui.TestGanttRolloverButton.java:122,4,0.42857143,2
net.sourceforge.ganttproject.gui.TestGanttRolloverButton.java:144,1,0.8,1
net.sourceforge.ganttproject.gui.TestGanttRolloverButton.java:153,1,0.8,1
net.sourceforge.ganttproject.gui.TestGanttRolloverButton.java:159,1,0.6666667,1
net.sourceforge.ganttproject.gui.TestGanttRolloverButton.java:164,0,1.0,0
net.sourceforge.ganttproject.gui.TestGanttRolloverButton.java:168,1,0.6666667,1
net.sourceforge.ganttproject.gui.TestGanttRolloverButton.java:174,2,0.6,2
net.sourceforge.ganttproject.gui.TestGanttRolloverButton.java:191,3,0.4,1
net.sourceforge.ganttproject.gui.TestGanttRolloverButton.java:198,4,0.33333334,1
net.sourceforge.ganttproject.gui.TestGanttRolloverButton.java:210,0,1.0,0
net.sourceforge.ganttproject.gui.TestGanttRolloverButton.java:217,0,1.0,0
net.sourceforge.ganttproject.gui.TestGanttRolloverButton.java:235,2,0.6,1
net.sourceforge.ganttproject.gui.TextFieldAndFileChooserComponent.java:58,0,-1.0,0
net.sourceforge.ganttproject.gui.TextFieldAndFileChooserComponent.java:69,0,-1.0,0
net.sourceforge.ganttproject.gui.TextFieldAndFileChooserComponent.java:75,0,1.0,0
net.sourceforge.ganttproject.gui.TextFieldAndFileChooserComponent.java:79,0,1.0,0
net.sourceforge.ganttproject.gui.TextFieldAndFileChooserComponent.java:83,2,0.6,2
net.sourceforge.ganttproject.gui.TextFieldAndFileChooserComponent.java:88,0,1.0,0
net.sourceforge.ganttproject.gui.TextFieldAndFileChooserComponent.java:92,10,0.4117647,4
net.sourceforge.ganttproject.gui.TextFieldAndFileChooserComponent.java:112,2,0.5,2
net.sourceforge.ganttproject.gui.TextFieldAndFileChooserComponent.java:118,0,1.0,0
net.sourceforge.ganttproject.gui.TipsDialog.java:205,4,0.2,1
net.sourceforge.ganttproject.gui.TipsDialog.java:213,1,0.6666667,1
net.sourceforge.ganttproject.gui.TipsDialog.java:220,1,0.6666667,1
net.sourceforge.ganttproject.gui.TipsDialog.java:236,12,0.36842105,5
net.sourceforge.ganttproject.gui.UIConfiguration.java:75,0,1.0,0
net.sourceforge.ganttproject.gui.UIConfiguration.java:79,0,1.0,0
net.sourceforge.ganttproject.gui.UIConfiguration.java:83,0,1.0,0
net.sourceforge.ganttproject.gui.UIConfiguration.java:87,0,1.0,0
net.sourceforge.ganttproject.gui.UIConfiguration.java:91,0,1.0,0
net.sourceforge.ganttproject.gui.UIConfiguration.java:94,0,1.0,0
net.sourceforge.ganttproject.gui.UIConfiguration.java:98,0,1.0,0
net.sourceforge.ganttproject.gui.UIConfiguration.java:102,0,1.0,0
net.sourceforge.ganttproject.gui.UIConfiguration.java:106,0,1.0,0
net.sourceforge.ganttproject.gui.UIConfiguration.java:110,0,1.0,0
net.sourceforge.ganttproject.gui.UIConfiguration.java:114,0,1.0,0
net.sourceforge.ganttproject.gui.UIConfiguration.java:118,0,1.0,0
net.sourceforge.ganttproject.gui.UIConfiguration.java:122,0,1.0,0
net.sourceforge.ganttproject.gui.UIConfiguration.java:126,0,1.0,0
net.sourceforge.ganttproject.gui.UIConfiguration.java:130,0,1.0,0
net.sourceforge.ganttproject.gui.UIConfiguration.java:134,0,1.0,0
net.sourceforge.ganttproject.gui.UIConfiguration.java:138,0,1.0,0
net.sourceforge.ganttproject.gui.UIConfiguration.java:142,0,1.0,0
net.sourceforge.ganttproject.gui.UIConfiguration.java:146,0,1.0,0
net.sourceforge.ganttproject.gui.UIConfiguration.java:150,0,1.0,0
net.sourceforge.ganttproject.gui.UIConfiguration.java:154,0,1.0,0
net.sourceforge.ganttproject.gui.UIConfiguration.java:158,0,1.0,0
net.sourceforge.ganttproject.gui.UIConfiguration.java:162,0,1.0,0
net.sourceforge.ganttproject.gui.UIConfiguration.java:166,0,1.0,0
net.sourceforge.ganttproject.gui.UIConfiguration.java:170,0,1.0,0
net.sourceforge.ganttproject.gui.UIConfiguration.java:187,2,0.6666667,2
net.sourceforge.ganttproject.gui.UIConfiguration.java:197,0,1.0,0
net.sourceforge.ganttproject.gui.UIConfiguration.java:203,0,1.0,0
net.sourceforge.ganttproject.gui.UIConfiguration.java:212,0,1.0,0
net.sourceforge.ganttproject.gui.UIConfiguration.java:216,0,1.0,0
net.sourceforge.ganttproject.gui.UIConfiguration.java:220,0,1.0,0
net.sourceforge.ganttproject.gui.UIConfiguration.java:226,2,0.0,1
net.sourceforge.ganttproject.gui.UIConfiguration.java:232,0,1.0,0
net.sourceforge.ganttproject.gui.UIConfiguration.java:236,0,1.0,0
net.sourceforge.ganttproject.gui.UIFacade.java:33,0,-1.0,0
net.sourceforge.ganttproject.gui.UIFacade.java:37,0,-1.0,0
net.sourceforge.ganttproject.gui.UIFacade.java:38,0,-1.0,0
net.sourceforge.ganttproject.gui.UIFacade.java:39,0,-1.0,0
net.sourceforge.ganttproject.gui.UIFacade.java:41,0,-1.0,0
net.sourceforge.ganttproject.gui.UIFacade.java:43,0,-1.0,0
net.sourceforge.ganttproject.gui.UIFacade.java:44,0,-1.0,0
net.sourceforge.ganttproject.gui.UIFacade.java:46,0,-1.0,0
net.sourceforge.ganttproject.gui.UIFacade.java:48,0,-1.0,0
net.sourceforge.ganttproject.gui.UIFacade.java:50,0,-1.0,0
net.sourceforge.ganttproject.gui.UIFacade.java:51,0,-1.0,0
net.sourceforge.ganttproject.gui.UIFacade.java:53,0,-1.0,0
net.sourceforge.ganttproject.gui.UIFacade.java:55,0,-1.0,0
net.sourceforge.ganttproject.gui.UIFacade.java:57,0,-1.0,0
net.sourceforge.ganttproject.gui.UIFacade.java:64,0,-1.0,0
net.sourceforge.ganttproject.gui.UIFacade.java:66,0,-1.0,0
net.sourceforge.ganttproject.gui.UIFacade.java:68,0,-1.0,0
net.sourceforge.ganttproject.gui.UIFacade.java:70,0,-1.0,0
net.sourceforge.ganttproject.gui.UIFacade.java:72,0,-1.0,0
net.sourceforge.ganttproject.gui.UIFacade.java:74,0,-1.0,0
net.sourceforge.ganttproject.gui.UIFacade.java:76,0,-1.0,0
net.sourceforge.ganttproject.gui.UIFacade.java:78,0,-1.0,0
net.sourceforge.ganttproject.gui.UIFacade.java:80,0,-1.0,0
net.sourceforge.ganttproject.gui.UIFacade.java:82,0,-1.0,0
net.sourceforge.ganttproject.gui.UIFacade.java:84,0,-1.0,0
net.sourceforge.ganttproject.gui.UIFacade.java:87,0,-1.0,0
net.sourceforge.ganttproject.gui.UIUtil.java:8,4,0.42857143,3
net.sourceforge.ganttproject.gui.about.AboutAuthorPanel.java:159,0,1.0,0
net.sourceforge.ganttproject.gui.about.AboutAuthorPanel.java:168,0,-1.0,0
net.sourceforge.ganttproject.gui.about.AboutAuthorPanel.java:182,0,1.0,0
net.sourceforge.ganttproject.gui.about.AboutAuthorPanel.java:186,0,1.0,0
net.sourceforge.ganttproject.gui.about.AboutAuthorPanel.java:201,0,1.0,0
net.sourceforge.ganttproject.gui.about.AboutAuthorPanel.java:206,1,0.0,1
net.sourceforge.ganttproject.gui.about.AboutAuthorPanel.java:210,0,-1.0,0
net.sourceforge.ganttproject.gui.about.AboutAuthorPanel.java:214,0,1.0,0
net.sourceforge.ganttproject.gui.about.AboutAuthorPanel.java:218,0,1.0,0
net.sourceforge.ganttproject.gui.about.AboutAuthorPanel.java:222,2,0.6,1
net.sourceforge.ganttproject.gui.about.AboutAuthorPanel.java:232,0,1.0,0
net.sourceforge.ganttproject.gui.about.AboutDialog.java:44,6,0.4,3
net.sourceforge.ganttproject.gui.about.AboutDialog.java:81,1,0.5,1
net.sourceforge.ganttproject.gui.about.AboutJavaInfosPanel.java:81,0,1.0,0
net.sourceforge.ganttproject.gui.about.AboutJavaInfosPanel.java:90,0,-1.0,0
net.sourceforge.ganttproject.gui.about.AboutJavaInfosPanel.java:103,0,1.0,0
net.sourceforge.ganttproject.gui.about.AboutJavaInfosPanel.java:107,0,1.0,0
net.sourceforge.ganttproject.gui.about.AboutJavaInfosPanel.java:122,0,1.0,0
net.sourceforge.ganttproject.gui.about.AboutJavaInfosPanel.java:127,1,0.0,1
net.sourceforge.ganttproject.gui.about.AboutJavaInfosPanel.java:131,0,-1.0,0
net.sourceforge.ganttproject.gui.about.AboutJavaInfosPanel.java:135,0,1.0,0
net.sourceforge.ganttproject.gui.about.AboutJavaInfosPanel.java:139,0,1.0,0
net.sourceforge.ganttproject.gui.about.AboutJavaInfosPanel.java:143,2,0.6,1
net.sourceforge.ganttproject.gui.about.AboutJavaInfosPanel.java:153,0,1.0,0
net.sourceforge.ganttproject.gui.about.AboutLibraryPanel.java:95,0,1.0,0
net.sourceforge.ganttproject.gui.about.AboutLibraryPanel.java:104,0,-1.0,0
net.sourceforge.ganttproject.gui.about.AboutLibraryPanel.java:121,0,1.0,0
net.sourceforge.ganttproject.gui.about.AboutLibraryPanel.java:125,0,1.0,0
net.sourceforge.ganttproject.gui.about.AboutLibraryPanel.java:129,0,1.0,0
net.sourceforge.ganttproject.gui.about.AboutLibraryPanel.java:145,0,1.0,0
net.sourceforge.ganttproject.gui.about.AboutLibraryPanel.java:150,1,0.0,1
net.sourceforge.ganttproject.gui.about.AboutLibraryPanel.java:154,0,-1.0,0
net.sourceforge.ganttproject.gui.about.AboutLibraryPanel.java:158,0,1.0,0
net.sourceforge.ganttproject.gui.about.AboutLibraryPanel.java:162,0,1.0,0
net.sourceforge.ganttproject.gui.about.AboutLibraryPanel.java:166,3,0.5,1
net.sourceforge.ganttproject.gui.about.AboutLibraryPanel.java:178,0,1.0,0
net.sourceforge.ganttproject.gui.about.AboutLicensePanel.java:75,0,1.0,0
net.sourceforge.ganttproject.gui.about.AboutLicensePanel.java:84,0,-1.0,0
net.sourceforge.ganttproject.gui.about.AboutPanel.java:58,0,1.0,0
net.sourceforge.ganttproject.gui.about.AboutPanel.java:69,0,1.0,0
net.sourceforge.ganttproject.gui.about.AboutPanel.java:75,0,-1.0,0
net.sourceforge.ganttproject.gui.options.BooleanOptionAction.java:18,0,-1.0,0
net.sourceforge.ganttproject.gui.options.CSVSettingsPanel.java:251,5,0.5833333,1
net.sourceforge.ganttproject.gui.options.CSVSettingsPanel.java:266,36,0.07692308,3
net.sourceforge.ganttproject.gui.options.CSVSettingsPanel.java:317,6,0.5714286,6
net.sourceforge.ganttproject.gui.options.CSVSettingsPanel.java:378,3,0.72727275,2
net.sourceforge.ganttproject.gui.options.CSVSettingsPanel.java:405,2,0.75,2
net.sourceforge.ganttproject.gui.options.CSVSettingsPanel.java:415,3,0.25,2
net.sourceforge.ganttproject.gui.options.CSVSettingsPanel.java:424,1,0.0,1
net.sourceforge.ganttproject.gui.options.CSVSettingsPanel.java:428,1,0.0,1
net.sourceforge.ganttproject.gui.options.CSVSettingsPanel.java:432,1,0.0,1
net.sourceforge.ganttproject.gui.options.CSVSettingsPanel.java:436,1,0.0,1
net.sourceforge.ganttproject.gui.options.CSVSettingsPanel.java:440,1,0.0,1
net.sourceforge.ganttproject.gui.options.CSVSettingsPanel.java:444,1,0.0,1
net.sourceforge.ganttproject.gui.options.CSVSettingsPanel.java:448,1,0.0,1
net.sourceforge.ganttproject.gui.options.CSVSettingsPanel.java:452,1,0.0,1
net.sourceforge.ganttproject.gui.options.CSVSettingsPanel.java:456,1,0.0,1
net.sourceforge.ganttproject.gui.options.CSVSettingsPanel.java:460,1,0.0,1
net.sourceforge.ganttproject.gui.options.CSVSettingsPanel.java:464,1,0.0,1
net.sourceforge.ganttproject.gui.options.CSVSettingsPanel.java:468,1,0.0,1
net.sourceforge.ganttproject.gui.options.CSVSettingsPanel.java:472,1,0.0,1
net.sourceforge.ganttproject.gui.options.CSVSettingsPanel.java:476,1,0.0,1
net.sourceforge.ganttproject.gui.options.CSVSettingsPanel.java:480,1,0.0,1
net.sourceforge.ganttproject.gui.options.CSVSettingsPanel.java:484,4,0.2,4
net.sourceforge.ganttproject.gui.options.CSVSettingsPanel.java:500,1,0.5,1
net.sourceforge.ganttproject.gui.options.CSVSettingsPanel.java:506,2,0.33333334,2
net.sourceforge.ganttproject.gui.options.EnumerationOptionComboBoxModel.java:47,2,0.5,2
net.sourceforge.ganttproject.gui.options.EnumerationOptionComboBoxModel.java:52,0,1.0,0
net.sourceforge.ganttproject.gui.options.EnumerationOptionComboBoxModel.java:56,0,-1.0,0
net.sourceforge.ganttproject.gui.options.EnumerationOptionComboBoxModel.java:60,1,0.5,1
net.sourceforge.ganttproject.gui.options.EnumerationOptionComboBoxModel.java:64,6,0.45454547,4
net.sourceforge.ganttproject.gui.options.EnumerationOptionComboBoxModel.java:92,0,1.0,0
net.sourceforge.ganttproject.gui.options.ExportSettingsPanel.java:88,7,0.3,2
net.sourceforge.ganttproject.gui.options.ExportSettingsPanel.java:111,5,0.0,3
net.sourceforge.ganttproject.gui.options.ExportSettingsPanel.java:118,1,0.0,1
net.sourceforge.ganttproject.gui.options.ExportSettingsPanel.java:122,1,0.0,1
net.sourceforge.ganttproject.gui.options.ExportSettingsPanel.java:126,1,0.0,1
net.sourceforge.ganttproject.gui.options.GPOptionChoicePanel.java:40,3,0.7,3
net.sourceforge.ganttproject.gui.options.GPOptionChoicePanel.java:53,0,1.0,0
net.sourceforge.ganttproject.gui.options.GPOptionChoicePanel.java:63,0,1.0,0
net.sourceforge.ganttproject.gui.options.GPOptionChoicePanel.java:89,3,0.5714286,2
net.sourceforge.ganttproject.gui.options.GPOptionChoicePanel.java:96,4,0.5,2
net.sourceforge.ganttproject.gui.options.GPOptionChoicePanel.java:106,1,0.6666667,1
net.sourceforge.ganttproject.gui.options.GanttChartOptionPageProvider.java:13,2,0.0,2
net.sourceforge.ganttproject.gui.options.GanttChartOptionPageProvider.java:18,0,1.0,0
net.sourceforge.ganttproject.gui.options.GanttChartOptionPageProvider.java:22,2,0.33333334,1
net.sourceforge.ganttproject.gui.options.GanttChartOptionPageProvider.java:26,0,1.0,0
net.sourceforge.ganttproject.gui.options.GanttChartOptionPageProvider.java:29,0,1.0,0
net.sourceforge.ganttproject.gui.options.GeneralOptionPanel.java:68,0,1.0,0
net.sourceforge.ganttproject.gui.options.GeneralOptionPanel.java:73,0,-1.0,0
net.sourceforge.ganttproject.gui.options.GeneralOptionPanel.java:76,0,-1.0,0
net.sourceforge.ganttproject.gui.options.GeneralOptionPanel.java:79,3,0.25,3
net.sourceforge.ganttproject.gui.options.GeneralOptionPanel.java:87,0,1.0,0
net.sourceforge.ganttproject.gui.options.GeneralOptionPanel.java:94,0,1.0,0
net.sourceforge.ganttproject.gui.options.GeneralOptionPanel.java:98,2,0.0,1
net.sourceforge.ganttproject.gui.options.GeneralOptionPanel.java:102,0,-1.0,0
net.sourceforge.ganttproject.gui.options.LanguageSettingsPanel.java:93,0,1.0,0
net.sourceforge.ganttproject.gui.options.LanguageSettingsPanel.java:103,2,0.5,2
net.sourceforge.ganttproject.gui.options.LanguageSettingsPanel.java:109,2,0.33333334,1
net.sourceforge.ganttproject.gui.options.LanguageSettingsPanel.java:115,9,0.1,3
net.sourceforge.ganttproject.gui.options.LnFSettingsPanel.java:170,0,1.0,0
net.sourceforge.ganttproject.gui.options.LnFSettingsPanel.java:181,0,1.0,0
net.sourceforge.ganttproject.gui.options.LnFSettingsPanel.java:192,0,1.0,0
net.sourceforge.ganttproject.gui.options.LnFSettingsPanel.java:203,0,1.0,0
net.sourceforge.ganttproject.gui.options.LnFSettingsPanel.java:213,0,1.0,0
net.sourceforge.ganttproject.gui.options.LnFSettingsPanel.java:246,8,0.42857143,4
net.sourceforge.ganttproject.gui.options.LnFSettingsPanel.java:278,2,0.33333334,1
net.sourceforge.ganttproject.gui.options.LnFSettingsPanel.java:285,1,0.0,1
net.sourceforge.ganttproject.gui.options.LnFSettingsPanel.java:294,15,0.3181818,8
net.sourceforge.ganttproject.gui.options.LnFSettingsPanel.java:345,6,0.5,3
net.sourceforge.ganttproject.gui.options.LnFSettingsPanel.java:371,7,0.46153846,4
net.sourceforge.ganttproject.gui.options.LnFSettingsPanel.java:396,3,0.5,2
net.sourceforge.ganttproject.gui.options.LnFSettingsPanel.java:408,6,0.45454547,4
net.sourceforge.ganttproject.gui.options.LnFSettingsPanel.java:434,9,0.4375,5
net.sourceforge.ganttproject.gui.options.OptionPageProviderPanel.java:25,1,0.8,1
net.sourceforge.ganttproject.gui.options.OptionPageProviderPanel.java:34,1,0.6666667,1
net.sourceforge.ganttproject.gui.options.OptionPageProviderPanel.java:41,1,0.6666667,1
net.sourceforge.ganttproject.gui.options.OptionPageProviderPanel.java:48,1,0.6666667,1
net.sourceforge.ganttproject.gui.options.OptionsPageBuilder.java:76,0,1.0,0
net.sourceforge.ganttproject.gui.options.OptionsPageBuilder.java:80,1,0.5,1
net.sourceforge.ganttproject.gui.options.OptionsPageBuilder.java:83,5,0.54545456,3
net.sourceforge.ganttproject.gui.options.OptionsPageBuilder.java:95,1,0.5,1
net.sourceforge.ganttproject.gui.options.OptionsPageBuilder.java:105,1,0.5,1
net.sourceforge.ganttproject.gui.options.OptionsPageBuilder.java:113,0,1.0,0
net.sourceforge.ganttproject.gui.options.OptionsPageBuilder.java:135,0,1.0,0
net.sourceforge.ganttproject.gui.options.OptionsPageBuilder.java:150,1,0.75,1
net.sourceforge.ganttproject.gui.options.OptionsPageBuilder.java:157,3,0.625,1
net.sourceforge.ganttproject.gui.options.OptionsPageBuilder.java:172,2,0.6666667,2
net.sourceforge.ganttproject.gui.options.OptionsPageBuilder.java:177,1,0.8,1
net.sourceforge.ganttproject.gui.options.OptionsPageBuilder.java:202,2,0.0,1
net.sourceforge.ganttproject.gui.options.OptionsPageBuilder.java:205,2,0.0,1
net.sourceforge.ganttproject.gui.options.OptionsPageBuilder.java:209,2,0.0,1
net.sourceforge.ganttproject.gui.options.OptionsPageBuilder.java:213,2,0.0,1
net.sourceforge.ganttproject.gui.options.OptionsPageBuilder.java:220,0,1.0,0
net.sourceforge.ganttproject.gui.options.OptionsPageBuilder.java:222,0,1.0,0
net.sourceforge.ganttproject.gui.options.OptionsPageBuilder.java:230,12,0.25,5
net.sourceforge.ganttproject.gui.options.OptionsPageBuilder.java:244,3,0.5714286,3
net.sourceforge.ganttproject.gui.options.OptionsPageBuilder.java:256,1,0.0,1
net.sourceforge.ganttproject.gui.options.OptionsPageBuilder.java:258,1,0.0,1
net.sourceforge.ganttproject.gui.options.OptionsPageBuilder.java:270,1,0.0,1
net.sourceforge.ganttproject.gui.options.OptionsPageBuilder.java:293,0,1.0,0
net.sourceforge.ganttproject.gui.options.OptionsPageBuilder.java:299,0,-1.0,0
net.sourceforge.ganttproject.gui.options.OptionsPageBuilder.java:302,0,-1.0,0
net.sourceforge.ganttproject.gui.options.OptionsPageBuilder.java:304,3,0.25,1
net.sourceforge.ganttproject.gui.options.OptionsPageBuilder.java:311,0,-1.0,0
net.sourceforge.ganttproject.gui.options.OptionsPageBuilder.java:327,2,0.33333334,2
net.sourceforge.ganttproject.gui.options.OptionsPageBuilder.java:331,3,0.0,2
net.sourceforge.ganttproject.gui.options.OptionsPageBuilder.java:334,3,0.0,2
net.sourceforge.ganttproject.gui.options.OptionsPageBuilder.java:347,2,0.33333334,2
net.sourceforge.ganttproject.gui.options.OptionsPageBuilder.java:365,2,0.33333334,1
net.sourceforge.ganttproject.gui.options.OptionsPageBuilder.java:369,2,0.6666667,2
net.sourceforge.ganttproject.gui.options.OptionsPageBuilder.java:374,2,0.6,1
net.sourceforge.ganttproject.gui.options.OptionsPageBuilder.java:379,2,0.6,1
net.sourceforge.ganttproject.gui.options.OptionsPageBuilder.java:384,2,0.5,1
net.sourceforge.ganttproject.gui.options.OptionsPageBuilder.java:389,2,0.6,1
net.sourceforge.ganttproject.gui.options.OptionsPageBuilder.java:394,1,0.6666667,1
net.sourceforge.ganttproject.gui.options.OptionsPageBuilder.java:397,1,0.6666667,1
net.sourceforge.ganttproject.gui.options.OptionsPageBuilder.java:400,0,1.0,0
net.sourceforge.ganttproject.gui.options.OptionsPageBuilder.java:403,2,0.33333334,1
net.sourceforge.ganttproject.gui.options.OptionsPageBuilder.java:407,2,0.33333334,1
net.sourceforge.ganttproject.gui.options.OptionsPageBuilder.java:411,2,0.33333334,1
net.sourceforge.ganttproject.gui.options.ParametersSettingsPanel.java:103,8,0.27272728,2
net.sourceforge.ganttproject.gui.options.ParametersSettingsPanel.java:131,6,0.0,4
net.sourceforge.ganttproject.gui.options.ParametersSettingsPanel.java:141,1,0.0,1
net.sourceforge.ganttproject.gui.options.ParametersSettingsPanel.java:147,1,0.0,1
net.sourceforge.ganttproject.gui.options.ParametersSettingsPanel.java:160,2,0.5,2
net.sourceforge.ganttproject.gui.options.ProjectSettingsPanel.java:91,3,0.25,2
