name;atfd;laa;fdp
com.android.dumprendertree2.VisualDiffUtils:105;2;0.88235295;2
com.android.dumprendertree2.VisualDiffUtils:159;0;1.0;0
com.android.dumprendertree2.VisualDiffUtils:178;0;1.0;0
com.android.dumprendertree2.forwarder.AdbUtils:45;0;1.0;0
com.android.dumprendertree2.forwarder.AdbUtils:61;1;0.8888889;1
com.android.dumprendertree2.forwarder.ConnectionHandler:38;0;-1.0;0
com.android.dumprendertree2.forwarder.ConnectionHandler:53;0;1.0;0
com.android.dumprendertree2.forwarder.ConnectionHandler:79;1;0.0;1
com.android.dumprendertree2.forwarder.ConnectionHandler:121;0;1.0;0
com.android.dumprendertree2.forwarder.ConnectionHandler:125;0;1.0;0
com.android.dumprendertree2.forwarder.ConnectionHandler:132;0;1.0;0
com.android.dumprendertree2.forwarder.ConnectionHandler:139;0;1.0;0
com.android.dumprendertree2.forwarder.ConnectionHandler:144;3;0.625;1
com.android.dumprendertree2.forwarder.Forwarder:47;0;1.0;0
com.android.dumprendertree2.forwarder.Forwarder:61;0;1.0;0
com.android.dumprendertree2.forwarder.Forwarder:102;0;1.0;0
com.android.dumprendertree2.forwarder.Forwarder:125;0;1.0;0
com.android.dumprendertree2.forwarder.ForwarderManager:63;0;1.0;0
com.android.dumprendertree2.forwarder.ForwarderManager:84;0;1.0;0
com.android.dumprendertree2.forwarder.ForwarderManager:92;0;1.0;0
com.android.dumprendertree2.forwarder.ForwarderManager:96;0;1.0;0
com.android.dumprendertree2.forwarder.ForwarderManager:110;0;1.0;0
com.android.dumprendertree2.scriptsupport.OnEverythingFinishedCallback:24;0;-1.0;0
com.android.dumprendertree2.scriptsupport.ScriptTestRunner:29;1;0.75;1
com.android.dumprendertree2.scriptsupport.ScriptTestRunner:34;0;1.0;0
com.android.dumprendertree2.scriptsupport.Starter:45;0;1.0;0
com.android.dumprendertree2.scriptsupport.Starter:59;0;1.0;0
com.android.dumprendertree2.ui.DirListActivity:99;2;0.6;2
com.android.dumprendertree2.ui.DirListActivity:120;0;1.0;0
com.android.dumprendertree2.ui.DirListActivity:124;0;1.0;0
com.android.dumprendertree2.ui.DirListActivity:128;0;1.0;0
com.android.dumprendertree2.ui.DirListActivity:133;1;0.0;1
com.android.dumprendertree2.ui.DirListActivity:138;1;0.6666667;1
com.android.dumprendertree2.ui.DirListActivity:147;0;-1.0;0
com.android.dumprendertree2.ui.DirListActivity:168;10;0.23076923;5
com.android.dumprendertree2.ui.DirListActivity:187;4;0.5;2
com.android.dumprendertree2.ui.DirListActivity:196;3;0.25;2
com.android.dumprendertree2.ui.DirListActivity:210;4;0.5;2
com.android.dumprendertree2.ui.DirListActivity:230;5;0.375;2
com.android.dumprendertree2.ui.DirListActivity:239;2;0.5;2
com.android.dumprendertree2.ui.DirListActivity:246;2;0.6;2
com.android.dumprendertree2.ui.DirListActivity:261;1;0.75;1
com.android.dumprendertree2.ui.DirListActivity:275;1;0.6666667;1
com.android.dumprendertree2.ui.DirListActivity:282;0;1.0;0
com.android.dumprendertree2.ui.DirListActivity:296;1;0.6666667;1
com.android.dumprendertree2.ui.DirListActivity:305;0;1.0;0
com.android.dumprendertree2.ui.DirListActivity:313;0;1.0;0
com.android.dumprendertree2.ui.DirListActivity:329;4;0.6;3
com.android.dumprendertree2.ui.DirListActivity:335;9;0.25;4
com.android.dumprendertree2.ui.DirListActivity:354;4;0.6;3
com.android.dumprendertree2.ui.DirListActivity:377;1;0.8;1
com.android.dumprendertree2.ui.DirListActivity:397;1;0.875;1
com.android.fixvibratesetting.FixVibrateSetting:40;8;0.5555556;3
com.android.fixvibratesetting.FixVibrateSetting:61;0;-1.0;0
com.android.fixvibratesetting.FixVibrateSetting:67;4;0.42857143;1
com.android.fixvibratesetting.FixVibrateSetting:81;0;1.0;0
com.android.fixvibratesetting.FixVibrateSetting:94;6;0.33333334;4
com.android.fixvibratesetting.FixVibrateSetting:101;3;0.0;1
com.android.fixvibratesetting.FixVibrateSetting:106;3;0.0;1
com.android.fixvibratesetting.FixVibrateSetting:111;7;0.36363637;4
com.android.test.hwui.AdvancedBlendActivity:38;0;1.0;0
com.android.test.hwui.AdvancedBlendActivity:101;1;0.9166667;1
com.android.test.hwui.AdvancedGradientsActivity:33;0;1.0;0
com.android.test.hwui.AdvancedGradientsActivity:69;3;0.72727275;3
com.android.test.hwui.AlphaLayersActivity:36;7;0.41666666;4
com.android.test.hwui.AlphaLayersActivity:55;2;0.5;2
com.android.test.hwui.AlphaLayersActivity:65;0;1.0;0
com.android.test.hwui.AlphaLayersActivity:80;6;0.45454547;3
com.android.test.hwui.Bitmaps3dActivity:34;3;0.5714286;3
com.android.test.hwui.Bitmaps3dActivity:60;0;1.0;0
com.android.test.hwui.BitmapsActivity:37;8;0.3846154;4
com.android.test.hwui.BitmapsActivity:70;5;0.54545456;2
com.android.test.hwui.BitmapsAlphaActivity:34;2;0.6666667;2
com.android.test.hwui.BitmapsAlphaActivity:65;1;0.85714287;1
com.android.test.hwui.BitmapsRectActivity:33;1;0.75;1
com.android.test.hwui.BitmapsRectActivity:66;1;0.875;1
com.android.test.hwui.ColorFiltersActivity:36;1;0.75;1
com.android.test.hwui.ColorFiltersActivity:69;2;0.7777778;1
com.android.test.hwui.FramebufferBlendActivity:37;0;1.0;0
com.android.test.hwui.FramebufferBlendActivity:64;6;0.33333334;1
com.android.test.hwui.FramebufferBlendActivity:87;2;0.7777778;1
com.android.test.hwui.FramebufferBlendActivity:99;2;0.7777778;1
com.android.test.hwui.GradientsActivity:40;2;0.33333334;1
com.android.test.hwui.GradientsActivity:54;0;-1.0;0
com.android.test.hwui.GradientsActivity:57;0;-1.0;0
com.android.test.hwui.GradientsActivity:60;2;0.33333334;1
com.android.test.hwui.GradientsActivity:105;1;0.75;1
com.android.test.hwui.GradientsActivity:111;2;0.6;1
com.android.test.hwui.GradientsActivity:130;1;0.75;1
com.android.test.hwui.GradientsActivity:136;2;0.6;1
com.android.test.hwui.GradientsActivity:155;1;0.75;1
com.android.test.hwui.GradientsActivity:161;2;0.6;1
com.android.test.hwui.GradientsActivity:179;1;0.75;1
com.android.test.hwui.GradientsActivity:185;2;0.6;1
com.android.test.hwui.GradientsActivity:211;3;0.78571427;3
com.android.test.hwui.LabelsActivity:25;2;0.33333334;2
com.android.test.hwui.LayersActivity:31;0;1.0;0
com.android.test.hwui.LayersActivity:48;5;0.5;3
com.android.test.hwui.LinesActivity:32;1;0.75;1
com.android.test.hwui.LinesActivity:91;2;0.8333333;1
com.android.test.hwui.ListActivity:79;4;0.5;3
com.android.test.hwui.ListActivity:92;1;0.8;1
com.android.test.hwui.ListActivity:106;8;0.3846154;5
com.android.test.hwui.MoreShadersActivity:40;0;1.0;0
com.android.test.hwui.MoreShadersActivity:104;2;0.85714287;1
com.android.test.hwui.NewLayersActivity:29;0;1.0;0
com.android.test.hwui.NewLayersActivity:49;2;0.5;1
com.android.test.hwui.NewLayersActivity:64;1;0.8333333;1
com.android.test.hwui.NinePatchesActivity:28;5;0.44444445;4
com.android.test.hwui.PathsActivity:34;1;0.75;1
com.android.test.hwui.PathsActivity:107;3;0.8;2
com.android.test.hwui.QuickRejectActivity:32;1;0.75;1
com.android.test.hwui.QuickRejectActivity:52;3;0.625;2
com.android.test.hwui.ResizeActivity:25;2;0.33333334;2
com.android.test.hwui.RotationActivity:29;1;0.75;1
com.android.test.hwui.RotationActivity:38;2;0.5;2
com.android.test.hwui.RotationActivity:52;2;0.5;2
com.android.test.hwui.ShadersActivity:36;0;1.0;0
com.android.test.hwui.ShadersActivity:102;1;0.9230769;1
com.android.test.hwui.SimplePathsActivity:28;3;0.5714286;3
com.android.test.hwui.StackActivity:33;8;0.33333334;2
com.android.test.hwui.StackActivity:45;8;0.33333334;2
com.android.test.hwui.TextActivity:29;0;1.0;0
com.android.test.hwui.TextActivity:63;10;0.375;1
com.android.test.hwui.TextGammaActivity:34;7;0.36363637;5
com.android.test.hwui.TextGammaActivity:48;7;0.36363637;5
com.android.test.hwui.TextGammaActivity:85;5;0.5;2
com.android.test.hwui.ThinPatchesActivity:30;3;0.5714286;2
com.android.test.hwui.ThinPatchesActivity:55;3;0.6666667;2
com.android.test.hwui.Transform3dActivity:32;1;0.75;1
com.android.test.hwui.Transform3dActivity:52;4;0.6666667;2
com.android.test.hwui.Transform3dActivity:77;0;1.0;0
com.android.test.hwui.Transform3dActivity:86;1;0.8;1
com.android.test.hwui.TransparentListActivity:79;11;0.26666668;3
com.android.test.hwui.TransparentListActivity:96;1;0.8;1
com.android.test.hwui.TransparentListActivity:110;8;0.3846154;5
com.android.test.hwui.ViewFlipperActivity:32;12;0.33333334;3
com.android.test.hwui.XfermodeActivity:33;0;1.0;0
com.android.test.hwui.XfermodeActivity:54;14;0.1764706;2
com.android.test.hwui.XfermodeActivity:127;0;1.0;0
com.android.imftest.samples.AutoCompleteTextViewActivityLandscape:46;5;0.44444445;4
com.android.imftest.samples.AutoCompleteTextViewActivityPortrait:40;5;0.44444445;4
com.android.imftest.samples.BigEditTextActivityNonScrollablePanScan:34;10;0.33333334;5
com.android.imftest.samples.BigEditTextActivityNonScrollablePanScan:55;0;1.0;0
com.android.imftest.samples.BigEditTextActivityNonScrollablePanScan:59;0;1.0;0
com.android.imftest.samples.BigEditTextActivityNonScrollableResize:34;10;0.33333334;5
com.android.imftest.samples.BigEditTextActivityNonScrollableResize:55;0;1.0;0
com.android.imftest.samples.BigEditTextActivityNonScrollableResize:59;0;1.0;0
com.android.imftest.samples.BigEditTextActivityScrollablePanScan:36;11;0.3529412;5
com.android.imftest.samples.BigEditTextActivityScrollablePanScan:64;0;1.0;0
com.android.imftest.samples.BigEditTextActivityScrollablePanScan:68;0;1.0;0
com.android.imftest.samples.BigEditTextActivityScrollableResize:36;11;0.3529412;5
com.android.imftest.samples.BigEditTextActivityScrollableResize:64;0;1.0;0
com.android.imftest.samples.BigEditTextActivityScrollableResize:68;0;1.0;0
com.android.imftest.samples.BottomEditTextActivityPanScan:40;7;0.41666666;4
com.android.imftest.samples.BottomEditTextActivityPanScan:55;0;1.0;0
com.android.imftest.samples.BottomEditTextActivityPanScan:59;0;1.0;0
com.android.imftest.samples.BottomEditTextActivityResize:40;7;0.41666666;4
com.android.imftest.samples.BottomEditTextActivityResize:55;0;1.0;0
com.android.imftest.samples.BottomEditTextActivityResize:59;0;1.0;0
com.android.imftest.samples.ButtonActivity:36;3;0.5714286;2
com.android.imftest.samples.ButtonActivity:48;3;0.5714286;2
com.android.imftest.samples.ButtonActivity:75;0;1.0;0
com.android.imftest.samples.DialogActivity:42;0;1.0;0
com.android.imftest.samples.DialogActivity:56;0;1.0;0
com.android.imftest.samples.DialogActivity:66;0;1.0;0
com.android.imftest.samples.DialogActivity:81;0;1.0;0
com.android.imftest.samples.DialogActivity:94;5;0.5;2
com.android.imftest.samples.EditTextActivityDialog:45;0;1.0;0
com.android.imftest.samples.EditTextActivityDialog:57;0;1.0;0
com.android.imftest.samples.EditTextActivityDialog:65;0;1.0;0
com.android.imftest.samples.EditTextActivityDialog:77;0;1.0;0
com.android.imftest.samples.EditTextActivityDialog:88;8;0.33333334;4
com.android.imftest.samples.InputTypeActivity:40;50;0.10714286;5
com.android.imftest.samples.InputTypeActivity:142;5;0.5;3
com.android.imftest.samples.ManyEditTextActivityNoScrollPanScan:44;6;0.5;4
com.android.imftest.samples.ManyEditTextActivityNoScrollPanScan:62;0;1.0;0
com.android.imftest.samples.ManyEditTextActivityScrollPanScan:44;6;0.53846157;4
com.android.imftest.samples.ManyEditTextActivityScrollPanScan:65;0;1.0;0
com.android.imftest.samples.ManyEditTextActivityScrollResize:37;6;0.53846157;4
com.android.imftest.samples.ManyEditTextActivityScrollResize:58;0;1.0;0
com.android.imftest.samples.OneEditTextActivityNotSelected:44;5;0.5833333;3
com.android.imftest.samples.OneEditTextActivityNotSelected:65;0;1.0;0
com.android.imftest.samples.OneEditTextActivityNotSelected:69;0;1.0;0
com.android.imftest.samples.OneEditTextActivitySelected:43;4;0.6;3
com.android.imftest.samples.OneEditTextActivitySelected:64;0;1.0;0
com.android.imftest.samples.OneEditTextActivitySelected:68;0;1.0;0
com.android.imftest.samples.BigEditTextActivityNonScrollablePanScanTests:34;3;0.5714286;2
com.android.imftest.samples.BigEditTextActivityNonScrollableResizeTests:34;3;0.5714286;2
com.android.imftest.samples.BigEditTextActivityScrollablePanScanTests:34;3;0.5714286;2
com.android.imftest.samples.BigEditTextActivityScrollableResizeTests:34;3;0.5714286;2
com.android.imftest.samples.BottomEditTextActivityPanScanTests:34;3;0.5714286;2
com.android.imftest.samples.BottomEditTextActivityResizeTests:34;3;0.5714286;2
com.android.imftest.samples.ButtonActivityTest:33;0;-1.0;0
com.android.imftest.samples.ButtonActivityTest:40;0;-1.0;0
com.android.imftest.samples.ImfBaseTestCase:58;13;0.3809524;5
com.android.imftest.samples.ImfBaseTestCase:78;0;-1.0;0
com.android.imftest.samples.ImfBaseTestCase:88;0;-1.0;0
com.android.imftest.samples.ImfBaseTestCase:113;4;0.5555556;3
com.android.imftest.samples.ImfBaseTestCase:123;2;0.75;1
com.android.imftest.samples.ImfBaseTestCase:142;0;1.0;0
com.android.imftest.samples.ManyEditTextActivityBaseTestCase:29;0;-1.0;0
com.android.imftest.samples.ManyEditTextActivityBaseTestCase:31;0;1.0;0
com.android.imftest.samples.ManyEditTextActivityNoScrollPanScanTests:32;3;0.0;2
com.android.imftest.samples.ManyEditTextActivityScrollPanScanTests:32;3;0.0;2
com.android.imftest.samples.ManyEditTextActivityScrollResizeTests:32;3;0.0;2
com.android.imftest.samples.OneEditTextActivityNotSelectedTests:32;4;0.5;2
com.android.imftest.samples.OneEditTextActivitySelectedTests:35;4;0.5;2
com.android.largeassettest.LargeAssetTest:42;5;0.44444445;3
com.android.largeassettest.LargeAssetTest:53;2;0.5;1
com.android.largeassettest.LargeAssetTest:67;1;0.875;1
com.android.largeassettest.LargeAssetTest:98;2;0.6;1
com.android.locationtracker.SettingsActivity:28;1;0.5;1
com.android.locationtracker.TrackerActivity:68;1;0.75;1
com.android.locationtracker.TrackerActivity:81;2;0.5;2
com.android.locationtracker.TrackerActivity:93;8;0.11111111;2
com.android.locationtracker.TrackerActivity:125;0;-1.0;0
com.android.locationtracker.TrackerActivity:127;0;-1.0;0
com.android.locationtracker.TrackerActivity:136;0;-1.0;0
com.android.locationtracker.TrackerActivity:142;0;-1.0;0
com.android.locationtracker.TrackerActivity:148;0;-1.0;0
com.android.locationtracker.TrackerActivity:155;2;0.5;2
com.android.locationtracker.TrackerActivity:161;4;0.33333334;3
com.android.locationtracker.TrackerActivity:172;5;0.61538464;3
com.android.locationtracker.TrackerActivity:203;0;1.0;0
com.android.locationtracker.TrackerActivity:213;2;0.6;1
com.android.locationtracker.TrackerActivity:221;2;0.5;1
com.android.locationtracker.TrackerService:94;0;1.0;0
com.android.locationtracker.TrackerService:106;1;0.8;1
com.android.locationtracker.TrackerService:114;13;0.53571427;6
com.android.locationtracker.TrackerService:171;2;0.5;1
com.android.locationtracker.TrackerService:183;1;0.5;1
com.android.locationtracker.TrackerService:187;2;0.5;1
com.android.locationtracker.TrackerService:191;2;0.5;1
com.android.locationtracker.TrackerService:195;2;0.5;1
com.android.locationtracker.TrackerService:199;2;0.5;1
com.android.locationtracker.TrackerService:203;2;0.71428573;1
com.android.locationtracker.TrackerService:214;2;0.75;1
com.android.locationtracker.TrackerService:230;1;0.6666667;1
com.android.locationtracker.TrackerService:240;2;0.8;1
com.android.locationtracker.TrackerService:268;2;0.0;2
com.android.locationtracker.TrackerService:280;1;0.8;1
com.android.locationtracker.TrackerService:300;1;0.75;1
com.android.locationtracker.TrackerService:313;0;1.0;0
com.android.locationtracker.TrackerService:324;0;1.0;0
com.android.locationtracker.TrackerService:337;0;1.0;0
com.android.locationtracker.TrackerService:346;7;0.46153846;2
com.android.locationtracker.TrackerService:369;5;0.375;3
com.android.locationtracker.TrackerService:385;16;0.33333334;4
com.android.locationtracker.TrackerService:436;0;1.0;0
com.android.locationtracker.data.CSVFormatter:28;1;0.75;1
com.android.locationtracker.data.CSVFormatter:42;15;0.11764706;3
com.android.locationtracker.data.CSVFormatter:83;0;1.0;0
com.android.locationtracker.data.DateUtils:38;3;0.5714286;2
com.android.locationtracker.data.DateUtils:49;1;0.0;1
com.android.locationtracker.data.DateUtils:56;2;0.5;2
com.android.locationtracker.data.IFormatter:24;0;-1.0;0
com.android.locationtracker.data.IFormatter:25;0;-1.0;0
com.android.locationtracker.data.IFormatter:26;0;-1.0;0
com.android.locationtracker.data.KMLFormatter:28;0;1.0;0
com.android.locationtracker.data.KMLFormatter:36;0;1.0;0
com.android.locationtracker.data.KMLFormatter:43;9;0.1;3
com.android.locationtracker.data.KMLFormatter:76;0;1.0;0
com.android.locationtracker.data.KMLFormatter:82;0;-1.0;0
com.android.locationtracker.data.TrackerDataHelper:40;0;1.0;0
com.android.locationtracker.data.TrackerDataHelper:44;0;1.0;0
com.android.locationtracker.data.TrackerDataHelper:48;0;1.0;0
com.android.locationtracker.data.TrackerDataHelper:75;3;0.0;3
com.android.locationtracker.data.TrackerDataHelper:83;0;1.0;0
com.android.locationtracker.data.TrackerDataHelper:90;0;1.0;0
com.android.locationtracker.data.TrackerDataHelper:97;2;0.33333334;2
com.android.locationtracker.data.TrackerDataHelper:108;5;0.5833333;4
com.android.locationtracker.data.TrackerDataHelper:128;0;1.0;0
com.android.locationtracker.data.TrackerDataHelper:139;1;0.5;1
com.android.locationtracker.data.TrackerDataHelper:146;1;0.0;1
com.android.locationtracker.data.TrackerDataHelper:153;1;0.0;1
com.android.locationtracker.data.TrackerDataHelper:165;2;0.6;2
com.android.locationtracker.data.TrackerEntry:95;3;0.5714286;2
com.android.locationtracker.data.TrackerEntry:107;4;0.5;3
com.android.locationtracker.data.TrackerEntry:115;0;1.0;0
com.android.locationtracker.data.TrackerEntry:119;0;1.0;0
com.android.locationtracker.data.TrackerEntry:123;0;1.0;0
com.android.locationtracker.data.TrackerEntry:127;0;1.0;0
com.android.locationtracker.data.TrackerEntry:131;0;1.0;0
com.android.locationtracker.data.TrackerEntry:135;0;1.0;0
com.android.locationtracker.data.TrackerEntry:139;0;1.0;0
com.android.locationtracker.data.TrackerEntry:143;0;1.0;0
com.android.locationtracker.data.TrackerEntry:147;0;1.0;0
com.android.locationtracker.data.TrackerEntry:151;0;1.0;0
com.android.locationtracker.data.TrackerEntry:155;2;0.5;2
com.android.locationtracker.data.TrackerEntry:169;11;0.6666667;4
com.android.locationtracker.data.TrackerEntry:208;18;0.55;5
com.android.locationtracker.data.TrackerEntry:245;3;0.5714286;1
com.android.locationtracker.data.TrackerListHelper:49;5;0.54545456;4
com.android.locationtracker.data.TrackerListHelper:67;3;0.4;3
com.android.locationtracker.data.TrackerProvider:56;1;0.8;1
com.android.locationtracker.data.TrackerProvider:67;0;1.0;0
com.android.locationtracker.data.TrackerProvider:80;1;0.6666667;1
com.android.locationtracker.data.TrackerProvider:86;3;0.6666667;2
com.android.locationtracker.data.TrackerProvider:94;0;1.0;0
com.android.locationtracker.data.TrackerProvider:99;3;0.6666667;2
com.android.locationtracker.data.TrackerProvider:111;3;0.72727275;2
com.android.locationtracker.data.TrackerProvider:122;0;1.0;0
com.android.lowstoragetest.LowStorageTest:46;10;0.33333334;6
com.android.lowstoragetest.LowStorageTest:62;0;-1.0;0
com.android.lowstoragetest.LowStorageTest:67;0;1.0;0
com.android.lowstoragetest.LowStorageTest:72;5;0.61538464;4
com.android.lowstoragetest.LowStorageTest:76;5;0.61538464;4
com.android.lowstoragetest.LowStorageTest:108;6;0.5714286;5
com.android.smoketest.SmokeTestActivity:33;2;0.5;1
com.android.smoketest.ProcessErrorsTest:40;3;0.25;2
com.android.smoketest.ProcessErrorsTest:46;0;1.0;0
com.android.smoketest.ProcessErrorsTest:50;1;0.8;1
com.android.smoketest.ProcessErrorsTest:74;6;0.33333334;2
com.android.sslload.SslLoad:52;4;0.42857143;3
com.android.sslload.SslLoad:67;0;1.0;0
com.android.sslload.SslLoad:75;1;0.6666667;1
com.android.sslload.SslLoad:85;0;1.0;0
com.android.sslload.SslLoad:104;0;1.0;0
com.android.statusbartest.ConfirmationActivity:12;0;-1.0;0
com.android.statusbartest.ConfirmationActivity:18;0;-1.0;0
com.android.statusbartest.ConfirmationActivity:24;2;0.6666667;1
com.android.statusbartest.NotificationBuilderTest:51;27;0.18181819;2
com.android.statusbartest.NotificationBuilderTest:86;16;0.0;2
com.android.statusbartest.NotificationBuilderTest:105;23;0.08;2
com.android.statusbartest.NotificationBuilderTest:183;0;1.0;0
com.android.statusbartest.NotificationBuilderTest:188;74;0.10843374;3
com.android.statusbartest.NotificationBuilderTest:349;1;0.6666667;1
com.android.statusbartest.NotificationBuilderTest:354;1;0.5;1
com.android.statusbartest.NotificationBuilderTest:359;2;0.33333334;2
com.android.statusbartest.NotificationBuilderTest:365;2;0.6;1
com.android.statusbartest.NotificationBuilderTest:378;1;0.5;1
com.android.statusbartest.NotificationBuilderTest:383;3;0.25;2
com.android.statusbartest.NotificationBuilderTest:388;5;0.375;3
com.android.statusbartest.NotificationBuilderTest:396;5;0.375;3
com.android.statusbartest.NotificationTestList:66;0;1.0;0
com.android.statusbartest.NotificationTestList:71;1;0.75;1
com.android.statusbartest.NotificationTestList:79;5;0.375;4
com.android.statusbartest.NotificationTestList:101;0;1.0;0
com.android.statusbartest.NotificationTestList:108;9;0.25;4
com.android.statusbartest.NotificationTestList:121;4;0.42857143;4
com.android.statusbartest.NotificationTestList:133;2;0.6;2
com.android.statusbartest.NotificationTestList:143;1;0.6666667;1
com.android.statusbartest.NotificationTestList:151;2;0.5;2
com.android.statusbartest.NotificationTestList:161;5;0.2857143;3
com.android.statusbartest.NotificationTestList:189;2;0.6;2
com.android.statusbartest.NotificationTestList:199;2;0.5;2
com.android.statusbartest.NotificationTestList:209;3;0.5;3
com.android.statusbartest.NotificationTestList:220;3;0.4;3
com.android.statusbartest.NotificationTestList:232;2;0.5;2
com.android.statusbartest.NotificationTestList:245;0;1.0;0
com.android.statusbartest.NotificationTestList:260;3;0.5;3
com.android.statusbartest.NotificationTestList:271;1;0.75;1
com.android.statusbartest.NotificationTestList:284;3;0.4;2
com.android.statusbartest.NotificationTestList:297;10;0.4117647;5
com.android.statusbartest.NotificationTestList:302;10;0.4117647;5
com.android.statusbartest.NotificationTestList:334;0;1.0;0
com.android.statusbartest.NotificationTestList:341;5;0.2857143;2
com.android.statusbartest.NotificationTestList:353;5;0.2857143;2
com.android.statusbartest.NotificationTestList:365;5;0.2857143;2
com.android.statusbartest.NotificationTestList:377;5;0.2857143;2
com.android.statusbartest.NotificationTestList:389;5;0.2857143;2
com.android.statusbartest.NotificationTestList:401;5;0.2857143;2
com.android.statusbartest.NotificationTestList:413;2;0.5;2
com.android.statusbartest.NotificationTestList:422;4;0.33333334;2
com.android.statusbartest.NotificationTestList:432;1;0.6666667;1
com.android.statusbartest.NotificationTestList:443;3;0.5;3
com.android.statusbartest.NotificationTestList:456;1;0.6666667;1
com.android.statusbartest.NotificationTestList:469;1;0.6666667;1
com.android.statusbartest.NotificationTestList:479;1;0.6666667;1
com.android.statusbartest.NotificationTestList:491;0;1.0;0
com.android.statusbartest.NotificationTestList:498;0;1.0;0
com.android.statusbartest.NotificationTestList:505;0;1.0;0
com.android.statusbartest.NotificationTestList:512;0;1.0;0
com.android.statusbartest.NotificationTestList:519;0;-1.0;0
com.android.statusbartest.NotificationTestList:526;0;1.0;0
com.android.statusbartest.NotificationTestList:532;0;1.0;0
com.android.statusbartest.NotificationTestList:534;0;1.0;0
com.android.statusbartest.NotificationTestList:543;0;1.0;0
com.android.statusbartest.NotificationTestList:549;2;0.6;2
com.android.statusbartest.NotificationTestList:559;2;0.5;2
com.android.statusbartest.NotificationTestList:561;2;0.5;2
com.android.statusbartest.NotificationTestList:581;2;0.5;2
com.android.statusbartest.NotificationTestList:591;2;0.5;2
com.android.statusbartest.NotificationTestList:601;4;0.33333334;3
com.android.statusbartest.NotificationTestList:612;2;0.6;2
com.android.statusbartest.NotificationTestList:622;9;0.25;4
com.android.statusbartest.NotificationTestList:635;8;0.33333334;3
com.android.statusbartest.NotificationTestList:637;8;0.33333334;3
com.android.statusbartest.NotificationTestList:652;0;1.0;0
com.android.statusbartest.NotificationTestList:659;0;1.0;0
com.android.statusbartest.NotificationTestList:666;0;1.0;0
com.android.statusbartest.NotificationTestList:673;0;1.0;0
com.android.statusbartest.NotificationTestList:682;0;1.0;0
com.android.statusbartest.NotificationTestList:695;3;0.5;2
com.android.statusbartest.NotificationTestList:717;0;1.0;0
com.android.statusbartest.NotificationTestList:725;0;1.0;0
com.android.statusbartest.NotificationTestList:732;0;1.0;0
com.android.statusbartest.NotificationTestList:738;0;1.0;0
com.android.statusbartest.NotificationTestList:744;0;1.0;0
com.android.statusbartest.NotificationTestList:750;0;1.0;0
com.android.statusbartest.NotificationTestList:756;0;1.0;0
com.android.statusbartest.NotificationTestList:763;0;1.0;0
com.android.statusbartest.NotificationTestList:773;2;0.6666667;2
com.android.statusbartest.NotificationTestList:786;3;0.4;2
com.android.statusbartest.NotificationTestList:792;2;0.5;1
com.android.statusbartest.NotificationTestList:810;1;0.8333333;1
com.android.statusbartest.NotificationTestList:823;0;1.0;0
com.android.statusbartest.NotificationTestList:829;1;0.8;1
com.android.statusbartest.NotificationTestList:836;3;0.25;2
com.android.statusbartest.PowerTest:56;0;1.0;0
com.android.statusbartest.PowerTest:61;3;0.625;2
com.android.statusbartest.PowerTest:70;0;-1.0;0
com.android.statusbartest.PowerTest:75;0;-1.0;0
com.android.statusbartest.PowerTest:80;1;0.0;1
com.android.statusbartest.PowerTest:85;2;0.6666667;2
com.android.statusbartest.PowerTest:96;2;0.6666667;2
com.android.statusbartest.PowerTest:106;3;0.5714286;2
com.android.statusbartest.PowerTest:117;3;0.5714286;2
com.android.statusbartest.PowerTest:128;2;0.6666667;2
com.android.statusbartest.PowerTest:138;3;0.5714286;2
com.android.statusbartest.StatusBarTest:50;0;1.0;0
com.android.statusbartest.StatusBarTest:55;1;0.8333333;1
com.android.statusbartest.StatusBarTest:64;2;0.5;2
com.android.statusbartest.StatusBarTest:85;4;0.33333334;3
com.android.statusbartest.StatusBarTest:93;4;0.33333334;3
com.android.statusbartest.StatusBarTest:100;1;0.5;1
com.android.statusbartest.StatusBarTest:105;1;0.5;1
com.android.statusbartest.StatusBarTest:110;8;0.33333334;5
com.android.statusbartest.StatusBarTest:134;1;0.0;1
com.android.statusbartest.StatusBarTest:139;1;0.0;1
com.android.statusbartest.StatusBarTest:144;1;0.0;1
com.android.statusbartest.StatusBarTest:146;1;0.0;1
com.android.statusbartest.StatusBarTest:153;1;0.0;1
com.android.statusbartest.StatusBarTest:155;1;0.0;1
com.android.statusbartest.StatusBarTest:162;2;0.0;1
com.android.statusbartest.StatusBarTest:164;2;0.0;1
com.android.statusbartest.StatusBarTest:172;1;0.0;1
com.android.statusbartest.StatusBarTest:177;1;0.0;1
com.android.statusbartest.StatusBarTest:182;1;0.0;1
com.android.statusbartest.StatusBarTest:187;1;0.0;1
com.android.statusbartest.StatusBarTest:189;1;0.0;1
com.android.statusbartest.StatusBarTest:196;1;0.0;1
com.android.statusbartest.StatusBarTest:201;0;1.0;0
com.android.statusbartest.StatusBarTest:203;0;1.0;0
com.android.statusbartest.StatusBarTest:210;1;0.5;1
com.android.statusbartest.StatusBarTest:212;1;0.5;1
com.android.statusbartest.StatusBarTest:226;0;1.0;0
com.android.statusbartest.StatusBarTest:228;0;1.0;0
com.android.statusbartest.StatusBarTest:235;0;-1.0;0
com.android.statusbartest.StatusBarTest:240;0;-1.0;0
