name;wmc;atfd;tcc
core.java.android.webkit.Network;48;27;0.04285714285714286
core.java.android.webkit.OverScrollGlow;39;41;0.06666666666666667
core.java.android.webkit.PerfChecker;4;0;0.0
core.java.android.webkit.Plugin;16;1;0.16666666666666666
core.java.android.webkit.PluginData;4;0;0.0
core.java.android.webkit.PluginFullScreenHolder;13;13;0.047619047619047616
core.java.android.webkit.PluginList;8;1;0.0
core.java.android.webkit.PluginManager;37;39;0.047619047619047616
core.java.android.webkit.PluginStub;2;0;0.0
core.java.android.webkit.SelectActionModeCallback;13;16;0.06666666666666667
core.java.android.webkit.SslCertLookupTable;5;0;0.0
core.java.android.webkit.SslErrorHandler;2;0;0.0
core.java.android.webkit.SslErrorHandlerImpl;35;14;0.09090909090909091
core.java.android.webkit.StreamLoader;27;7;0.19047619047619047
core.java.android.webkit.URLUtil;89;9;0.010526315789473684
core.java.android.webkit.UrlInterceptHandler;2;0;0.0
core.java.android.webkit.UrlInterceptRegistry;15;1;0.047619047619047616
core.java.android.webkit.ValueCallback;1;0;0.0
core.java.android.webkit.ViewManager;53;53;0.3
core.java.android.webkit.WebBackForwardList;23;4;0.3333333333333333
core.java.android.webkit.WebBackForwardListClient;2;0;0.0
core.java.android.webkit.WebChromeClient;27;0;0.0
core.java.android.webkit.WebHistoryItem;20;10;0.12087912087912088
core.java.android.webkit.WebIconDatabase;47;22;0.0
core.java.android.webkit.WebResourceResponse;10;2;0.19444444444444445
core.java.android.webkit.WebSettings;239;57;0.008304342946919537
core.java.android.webkit.WebStorage;61;33;0.03418803418803419
core.java.android.webkit.WebSyncManager;22;10;0.4166666666666667
core.java.android.webkit.WebTextView;200;151;0.07474747474747474
core.java.android.webkit.WebView;1344;906;0.01905706943490319
core.java.android.webkit.WebViewClient;14;0;0.0
core.java.android.webkit.WebViewCore;421;436;0.047473653107455924
core.java.android.webkit.WebViewDatabase;141;109;0.3978978978978979
core.java.android.webkit.WebViewWorker;25;39;0.0
core.java.android.webkit.ZoomControlBase;4;0;0.0
core.java.android.webkit.ZoomControlEmbedded;22;21;0.2857142857142857
core.java.android.webkit.ZoomControlExternal;22;20;0.06060606060606061
core.java.android.webkit.ZoomManager;155;97;0.14595452141723955
core.java.android.widget.AbsListView;945;454;0.027702881311128733
core.java.android.widget.AbsSeekBar;65;40;0.18614718614718614
core.java.android.widget.AbsSpinner;59;42;0.023333333333333334
core.java.android.widget.AbsoluteLayout;11;20;0.0
core.java.android.widget.Adapter;10;2;0.0
core.java.android.widget.AdapterView;141;31;0.055218855218855216
core.java.android.widget.AdapterViewAnimator;143;55;0.05102040816326531
core.java.android.widget.AdapterViewFlipper;28;11;0.2
core.java.android.widget.Adapters;126;110;0.07971014492753623
core.java.android.widget.Advanceable;2;0;0.0
core.java.android.widget.AlphabetIndexer;29;13;0.09523809523809523
core.java.android.widget.AnalogClock;24;40;0.23809523809523808
core.java.android.widget.AppSecurityPermissions;86;101;0.22794117647058823
core.java.android.widget.ArrayAdapter;55;12;0.18614718614718614
core.java.android.widget.AutoCompleteTextView;155;106;0.018113465481886533
core.java.android.widget.BaseAdapter;11;0;0.0
core.java.android.widget.BaseExpandableListAdapter;14;0;0.0
core.java.android.widget.Button;0;1;0.0
core.java.android.widget.CalendarView;141;226;0.07215686274509804
core.java.android.widget.CheckBox;0;1;0.0
core.java.android.widget.Checkable;3;0;0.0
core.java.android.widget.CheckedTextView;23;18;0.3333333333333333
core.java.android.widget.Chronometer;29;5;0.16176470588235295
core.java.android.widget.CompoundButton;40;22;0.1
core.java.android.widget.CursorAdapter;58;6;0.25691699604743085
core.java.android.widget.CursorFilter;10;9;0.0
core.java.android.widget.CursorTreeAdapter;72;14;0.06153846153846154
core.java.android.widget.DatePicker;80;161;0.004032258064516129
core.java.android.widget.DateTimeView;31;31;0.13333333333333333
core.java.android.widget.DialerFilter;69;73;0.21052631578947367
core.java.android.widget.DigitalClock;10;3;0.23809523809523808
core.java.android.widget.DoubleDigitManager;9;0;0.1
core.java.android.widget.EdgeGlow;24;10;0.7857142857142857
core.java.android.widget.EditText;10;4;0.0
core.java.android.widget.ExpandableListAdapter;18;0;0.0
core.java.android.widget.ExpandableListConnector;108;168;0.0453781512605042
core.java.android.widget.ExpandableListPosition;13;15;0.2857142857142857
core.java.android.widget.ExpandableListView;105;105;0.03285024154589372
core.java.android.widget.FastScroller;141;148;0.3475783475783476
core.java.android.widget.Filter;21;19;0.03571428571428571
core.java.android.widget.FilterQueryProvider;1;0;0.0
core.java.android.widget.Filterable;1;0;0.0
core.java.android.widget.FrameLayout;55;72;325
core.java.android.widget.Gallery;175;95;0.027281746031746032
core.java.android.widget.GridView;365;189;0.17575757575757575
core.java.android.widget.HeaderViewListAdapter;55;19;0.5497076023391813
core.java.android.widget.HeterogeneousExpandableList;4;0;0.0
core.java.android.widget.HorizontalScrollView;233;177;0.022040816326530613
core.java.android.widget.ImageButton;1;1;0.0
core.java.android.widget.ImageSwitcher;3;3;0.0
core.java.android.widget.ImageView;136;84;0.1794871794871795
core.java.android.widget.LinearLayout;227;297;0.1207897793263647
core.java.android.widget.ListAdapter;2;0;0.0
core.java.android.widget.ListPopupWindow;166;155;0.033282130056323606
core.java.android.widget.ListView;630;400;0.035796155880797036
core.java.android.widget.MediaController;118;115;0.10317460317460317
core.java.android.widget.MultiAutoCompleteTextView;34;4;0.08333333333333333
core.java.android.widget.NumberPicker;195;136;0.09482001755926252
core.java.android.widget.OverScroller;105;44;0.11846689895470383
core.java.android.widget.PopupMenu;13;1;0.03636363636363636
core.java.android.widget.PopupWindow;172;196;0.07272727272727272
core.java.android.widget.ProgressBar;128;92;0.1822386679000925
core.java.android.widget.QuickContactBadge;35;32;0.3090909090909091
core.java.android.widget.RadioButton;2;1;0.0
core.java.android.widget.RadioGroup;41;20;0.1323529411764706
core.java.android.widget.RatingBar;34;11;0.06666666666666667
core.java.android.widget.RelativeLayout;249;342;0.030527289546716005
core.java.android.widget.RemoteViews;209;117;0.015124016938898971
core.java.android.widget.RemoteViewsAdapter;102;72;0.031007751937984496
core.java.android.widget.RemoteViewsService;22;13;0.015151515151515152
core.java.android.widget.ResourceCursorAdapter;4;6;0.3333333333333333
core.java.android.widget.ResourceCursorTreeAdapter;4;2;0.0
core.java.android.widget.ScrollBarDrawable;50;27;0.2222222222222222
core.java.android.widget.ScrollView;243;177;0.033182503770739065
core.java.android.widget.Scroller;42;4;0.3463203463203463
core.java.android.widget.SearchView;203;167;0.04024144869215292
core.java.android.widget.SectionIndexer;3;0;0.0
core.java.android.widget.SeekBar;10;1;0.6
core.java.android.widget.SimpleAdapter;43;18;0.041666666666666664
core.java.android.widget.SimpleCursorAdapter;29;5;0.08791208791208792
core.java.android.widget.SimpleCursorTreeAdapter;21;7;0.1111111111111111
core.java.android.widget.SimpleExpandableListAdapter;19;5;0.0
core.java.android.widget.SlidingDrawer;145;111;0.24761904761904763
core.java.android.widget.Spinner;81;69;0.053475935828877004
core.java.android.widget.SpinnerAdapter;1;0;0.0
core.java.android.widget.StackView;193;231;0.07342995169082125
core.java.android.widget.SuggestionsAdapter;100;90;0.16551724137931034
core.java.android.widget.Switch;72;107;0.12681159420289856
core.java.android.widget.TabHost;93;73;0.09247311827956989
core.java.android.widget.TabWidget;56;50;0.16017316017316016
core.java.android.widget.TableLayout;90;26;0.05517241379310345
core.java.android.widget.TableRow;56;59;0.06190476190476191
core.java.android.widget.TextSwitcher;4;1;0.0
core.java.android.widget.TextView;1722;1398;0.03671143671143671
core.java.android.widget.TimePicker;41;46;0.08225108225108226
core.java.android.widget.Toast;44;48;0.11904761904761904
core.java.android.widget.ToggleButton;17;9;0.15555555555555556
core.java.android.widget.TwoLineListItem;3;3;0.6666666666666666
core.java.android.widget.VideoView;119;64;0.19433198380566802
core.java.android.widget.ViewAnimator;46;21;0.16842105263157894
core.java.android.widget.ViewFlipper;22;9;0.25757575757575757
core.java.android.widget.ViewSwitcher;11;8;0.0
core.java.android.widget.WrapperListAdapter;1;0;0.0
core.java.android.widget.ZoomButton;12;6;0.3333333333333333
core.java.android.widget.ZoomButtonsController;95;106;0.10582010582010581
core.java.android.widget.ZoomControls;11;14;0.0
core.java.com.android.internal.app.ActionBarImpl;167;107;0.019754170324846356
core.java.com.android.internal.app.AlertActivity;9;0;0.06666666666666667
core.java.com.android.internal.app.AlertController;137;216;0.08505747126436781
core.java.com.android.internal.app.ChooserActivity;6;10;0.0
core.java.com.android.internal.app.DisableCarModeActivity;2;2;0.0
core.java.com.android.internal.app.ExternalMediaFormatActivity;8;26;0.1
core.java.com.android.internal.app.HeavyWeightSwitcherActivity;14;25;0.1
core.java.com.android.internal.app.LocalePicker;29;19;0.01282051282051282
core.java.com.android.internal.app.NetInitiatedActivity;17;32;0.6428571428571429
core.java.com.android.internal.app.PlatLogoActivity;3;7;0.0
core.java.com.android.internal.app.ResolverActivity;75;112;0.14545454545454545
core.java.com.android.internal.app.RingtonePickerActivity;38;48;0.11428571428571428
core.java.com.android.internal.app.ShutdownThread;50;47;0.13333333333333333
core.java.com.android.internal.backup.BackupConstants;0;0;0.0
core.java.com.android.internal.backup.LocalTransport;45;28;0.2761904761904762
core.java.com.android.internal.content.NativeLibraryHelper;40;32;0.47619047619047616
core.java.com.android.internal.content.PackageHelper;30;8;1.0
core.java.com.android.internal.content.PackageMonitor;59;42;0.033846153846153845
core.java.com.android.internal.content.SelectionBuilder;14;3;0.0
core.java.com.android.internal.database.SortCursor;64;20;0.16374269005847952
core.java.com.android.internal.http.HttpDateTime;27;20;0.0
core.java.com.android.internal.http.multipart.ByteArrayPartSource;3;1;0.0
core.java.com.android.internal.http.multipart.FilePart;10;5;0.0
core.java.com.android.internal.http.multipart.FilePartSource;10;2;0.0
core.java.com.android.internal.http.multipart.MultipartEntity;20;9;0.10714285714285714
core.java.com.android.internal.http.multipart.Part;35;20;0.0761904761904762
core.java.com.android.internal.http.multipart.PartBase;10;0;0.03571428571428571
core.java.com.android.internal.http.multipart.PartSource;3;0;0.0
core.java.com.android.internal.http.multipart.StringPart;8;2;0.0
core.java.com.android.internal.logging.AndroidConfig;1;4;0.0
core.java.com.android.internal.logging.AndroidHandler;14;11;0.0
core.java.com.android.internal.net.DNParser;109;3;1.0
core.java.com.android.internal.net.DomainNameValidator;56;18;0.3
core.java.com.android.internal.nfc.LlcpConnectionlessSocket;10;2;1.0
core.java.com.android.internal.nfc.LlcpException;0;0;0.0
core.java.com.android.internal.nfc.LlcpServiceSocket;12;4;0.3333333333333333
core.java.com.android.internal.nfc.LlcpSocket;36;16;0.8
core.java.com.android.internal.nfc.NfcException;0;0;0.0
core.java.com.android.internal.nfc.P2pDevice;2;0;0.0
core.java.com.android.internal.nfc.P2pInitiator;9;2;0.5
core.java.com.android.internal.nfc.P2pTarget;16;4;0.4
core.java.com.android.internal.os.AndroidPrintStream;2;0;0.0
core.java.com.android.internal.os.AtomicFile;25;9;0.5357142857142857
core.java.com.android.internal.os.BatteryStatsImpl;976;505;0.026944320047768325
core.java.com.android.internal.os.BinderInternal;8;0;0.03571428571428571
core.java.com.android.internal.os.HandlerCaller;30;34;0.0036231884057971015
core.java.com.android.internal.os.LoggingPrintStream;48;6;0.0
core.java.com.android.internal.os.PkgUsageStats;5;3;0.1
core.java.com.android.internal.os.PowerProfile;30;12;0.0
core.java.com.android.internal.os.RuntimeInit;40;33;0.14285714285714285
core.java.com.android.internal.os.SamplingProfilerIntegration;18;9;0.39285714285714285
core.java.com.android.internal.os.ZygoteConnection;96;84;0.19230769230769232
core.java.com.android.internal.os.ZygoteInit;96;57;0.11576354679802955
core.java.com.android.internal.os.ZygoteSecurityException;0;0;0.0
core.java.com.android.internal.os.storage.ExternalStorageFormatter;39;25;0.3090909090909091
core.java.com.android.internal.policy.IPolicy;4;0;0.0
core.java.com.android.internal.policy.PolicyManager;7;0;0.0
core.java.com.android.internal.preference.YesNoPreference;17;6;0.10909090909090909
core.java.com.android.internal.service.wallpaper.ImageWallpaper;28;13;0.045454545454545456
core.java.com.android.internal.statusbar.StatusBarIcon;8;2;0.0
core.java.com.android.internal.statusbar.StatusBarIconList;30;7;0.3333333333333333
core.java.com.android.internal.statusbar.StatusBarNotification;14;11;0.0
core.java.com.android.internal.util.ArrayUtils;26;3;0.0
core.java.com.android.internal.util.AsyncChannel;50;64;0.1523809523809524
core.java.com.android.internal.util.AsyncService;8;10;0.13333333333333333
core.java.com.android.internal.util.BitwiseInputStream;10;1;0.5
core.java.com.android.internal.util.BitwiseOutputStream;12;1;0.6
core.java.com.android.internal.util.CharSequences;23;2;0.21428571428571427
core.java.com.android.internal.util.FastMath;1;0;0.0
core.java.com.android.internal.util.FastXmlSerializer;71;5;0.009230769230769232
core.java.com.android.internal.util.HanziToPinyin;36;40;0.16666666666666666
core.java.com.android.internal.util.HexDump;28;2;0.0
core.java.com.android.internal.util.HierarchicalState;4;0;0.0
core.java.com.android.internal.util.HierarchicalStateMachine;116;48;0.0782051282051282
core.java.com.android.internal.util.JournaledFile;13;0;0.8333333333333334
core.java.com.android.internal.util.Objects;4;0;0.0
core.java.com.android.internal.util.Predicate;1;0;0.0
core.java.com.android.internal.util.Predicates;12;0;0.0
core.java.com.android.internal.util.ProcessedMessages;16;3;0.2
core.java.com.android.internal.util.TypedProperties;99;33;0.047619047619047616
core.java.com.android.internal.util.WithFramework;5;6;0.0
core.java.com.android.internal.util.XmlUtils;130;86;0.0
core.java.com.android.internal.view.BaseIWindow;16;0;0.0
core.java.com.android.internal.view.BaseInputHandler;2;0;0.0
core.java.com.android.internal.view.BaseSurfaceHolder;45;2;0.06315789473684211
core.java.com.android.internal.view.IInputConnectionWrapper;102;83;0.03977272727272727
core.java.com.android.internal.view.InputBindResult;5;0;0.1
core.java.com.android.internal.view.InputConnectionWrapper;65;32;0.046798029556650245
core.java.com.android.internal.view.RootViewSurfaceTaker;5;0;0.0
core.java.com.android.internal.view.StandaloneActionMode;21;10;0.02857142857142857
core.java.com.android.internal.view.WindowManagerPolicyThread;3;0;0.6666666666666666
core.java.com.android.internal.view.menu.ActionMenu;50;24;0.10476190476190476
core.java.com.android.internal.view.menu.ActionMenuItem;43;0;0.0928030303030303
core.java.com.android.internal.view.menu.ActionMenuItemView;19;21;0.04395604395604396
core.java.com.android.internal.view.menu.ActionMenuView;44;44;0.15810276679841898
core.java.com.android.internal.view.menu.ContextMenuBuilder;8;0;0.0
core.java.com.android.internal.view.menu.ExpandedMenuView;9;3;0.0
core.java.com.android.internal.view.menu.IconMenuItemView;42;33;0.10526315789473684
core.java.com.android.internal.view.menu.IconMenuView;84;69;0.05113636363636364
core.java.com.android.internal.view.menu.ListMenuItemView;40;44;0.20512820512820512
core.java.com.android.internal.view.menu.MenuBuilder;219;110;0.015123456790123457
core.java.com.android.internal.view.menu.MenuDialogHelper;20;30;0.16666666666666666
core.java.com.android.internal.view.menu.MenuItemImpl;134;29;0.09234972677595628
core.java.com.android.internal.view.menu.MenuPopupHelper;26;31;0.21428571428571427
core.java.com.android.internal.view.menu.MenuView;13;0;0.0
core.java.com.android.internal.view.menu.SubMenuBuilder;16;8;0.01282051282051282
core.java.com.android.internal.widget.ActionBarContainer;1;3;0.0
core.java.com.android.internal.widget.ActionBarContextView;81;78;0.14532019704433496
core.java.com.android.internal.widget.ActionBarView;180;241;0.07890070921985816
core.java.com.android.internal.widget.DialogTitle;4;6;0.0
core.java.com.android.internal.widget.DigitalClock;23;20;0.23636363636363636
core.java.com.android.internal.widget.DrawableHolder;31;10;0.05928853754940711
core.java.com.android.internal.widget.EditableInputConnection;25;6;0.21818181818181817
core.java.com.android.internal.widget.LinearLayoutWithDefaultTouchRecepient;4;5;1.0
core.java.com.android.internal.widget.LockPatternUtils;131;80;0.04122990915443746
core.java.com.android.internal.widget.LockPatternView;149;127;0.12727272727272726
core.java.com.android.internal.widget.PasswordEntryKeyboard;36;37;0.17777777777777778
core.java.com.android.internal.widget.PasswordEntryKeyboardHelper;55;58;0.07894736842105263
core.java.com.android.internal.widget.PasswordEntryKeyboardView;0;0;0.0
core.java.com.android.internal.widget.PointerLocationView;66;140;0.12380952380952381
core.java.com.android.internal.widget.RotarySelector;92;42;0.13333333333333333
core.java.com.android.internal.widget.SlidingTab;126;176;0.030303030303030304
core.java.com.android.internal.widget.Smileys;1;17;0.0
core.java.com.android.internal.widget.TextProgressBar;17;30;1.0
core.java.com.android.internal.widget.WaveView;66;75;0.10457516339869281
core.java.com.android.internal.widget.WeightedLinearLayout;9;11;0.0
core.java.com.android.server.ResettableTimeout;11;0;0.3
core.java.com.google.android.collect.Lists;2;2;0.0
core.java.com.google.android.collect.Maps;1;0;0.0
core.java.com.google.android.collect.Sets;4;1;0.0
core.java.com.google.android.mms.ContentType;25;0;0.0
core.java.com.google.android.mms.InvalidHeaderValueException;0;0;0.0
core.java.com.google.android.mms.MmsException;0;0;0.0
core.java.com.google.android.mms.pdu.AcknowledgeInd;4;9;0.0
core.java.com.google.android.mms.pdu.Base64;19;6;0.3333333333333333
core.java.com.google.android.mms.pdu.CharacterSets;6;6;0.0
core.java.com.google.android.mms.pdu.DeliveryInd;8;17;0.0
core.java.com.google.android.mms.pdu.EncodedStringValue;34;34;0.2878787878787879
core.java.com.google.android.mms.pdu.GenericPdu;7;12;0.0
core.java.com.google.android.mms.pdu.MultimediaMessagePdu;10;15;0.022222222222222223
core.java.com.google.android.mms.pdu.NotificationInd;18;37;0.0
core.java.com.google.android.mms.pdu.NotifyRespInd;6;13;0.0
core.java.com.google.android.mms.pdu.PduBody;18;9;0.0
core.java.com.google.android.mms.pdu.PduComposer;138;142;0.2123076923076923
core.java.com.google.android.mms.pdu.PduContentTypes;0;0;0.0
core.java.com.google.android.mms.pdu.PduHeaders;127;7;0.01818181818181818
core.java.com.google.android.mms.pdu.PduParser;349;268;0.1
core.java.com.google.android.mms.pdu.PduPart;37;27;0.08571428571428572
core.java.com.google.android.mms.pdu.PduPersister;190;364;0.3438735177865613
core.java.com.google.android.mms.pdu.QuotedPrintable;9;1;0.0
core.java.com.google.android.mms.pdu.ReadOrigInd;10;21;0.0
core.java.com.google.android.mms.pdu.ReadRecInd;8;17;0.0
core.java.com.google.android.mms.pdu.RetrieveConf;20;40;0.0
core.java.com.google.android.mms.pdu.SendConf;6;13;0.0
core.java.com.google.android.mms.pdu.SendReq;23;44;0.0
core.java.com.google.android.mms.util.AbstractCache;19;8;0.6
core.java.com.google.android.mms.util.PduCache;48;19;0.15555555555555556
core.java.com.google.android.mms.util.PduCacheEntry;3;0;0.0
core.java.com.google.android.mms.util.SqliteWrapper;15;6;0.47619047619047616
core.java.com.google.android.util.AbstractMessageParser;348;56;0.02736842105263158
core.java.com.google.android.util.Procedure;1;0;0.0
core.java.com.google.android.util.SmileyParser;6;7;0.0
core.java.com.google.android.util.SmileyResources;7;2;0.0
core.tests.ConnectivityManagerTest.src.com.android.connectivitymanagertest.AccessPointParserHelper;72;27;0.06666666666666667
core.tests.ConnectivityManagerTest.src.com.android.connectivitymanagertest.ConnectivityManagerStressTestRunner;13;8;0.0
core.tests.ConnectivityManagerTest.src.com.android.connectivitymanagertest.ConnectivityManagerTestActivity;100;98;0.058823529411764705
core.tests.ConnectivityManagerTest.src.com.android.connectivitymanagertest.ConnectivityManagerTestRunner;4;3;0.0
core.tests.ConnectivityManagerTest.src.com.android.connectivitymanagertest.ConnectivityManagerUnitTestRunner;2;2;0.0
core.tests.ConnectivityManagerTest.src.com.android.connectivitymanagertest.NetworkState;37;33;0.35555555555555557
core.tests.ConnectivityManagerTest.src.com.android.connectivitymanagertest.functional.ConnectivityManagerMobileTest;37;204;0.7636363636363637
core.tests.ConnectivityManagerTest.src.com.android.connectivitymanagertest.functional.WifiConnectionTest;20;25;0.2222222222222222
core.tests.ConnectivityManagerTest.src.com.android.connectivitymanagertest.stress.WifiApStress;7;15;1.0
core.tests.ConnectivityManagerTest.src.com.android.connectivitymanagertest.stress.WifiStressTest;29;54;0.2857142857142857
core.tests.ConnectivityManagerTest.src.com.android.connectivitymanagertest.unit.WifiClientTest;32;57;0.03571428571428571
core.tests.ConnectivityManagerTest.src.com.android.connectivitymanagertest.unit.WifiSoftAPTest;5;11;1.0
core.tests.coretests.DisabledTestApp.src.com.android.frameworks.coretests.disabled_app.EnabledActivity;0;0;0.0
core.tests.coretests.EnabledTestApp.src.com.android.frameworks.coretests.enabled_app.DisabledActivity;0;0;0.0
core.tests.coretests.EnabledTestApp.src.com.android.frameworks.coretests.enabled_app.DisabledProvider;6;0;0.0
core.tests.coretests.EnabledTestApp.src.com.android.frameworks.coretests.enabled_app.DisabledReceiver;1;0;0.0
core.tests.coretests.EnabledTestApp.src.com.android.frameworks.coretests.enabled_app.DisabledService;1;0;0.0
core.tests.coretests.EnabledTestApp.src.com.android.frameworks.coretests.enabled_app.EnabledActivity;0;0;0.0
core.tests.coretests.EnabledTestApp.src.com.android.frameworks.coretests.enabled_app.EnabledProvider;6;0;0.0
core.tests.coretests.EnabledTestApp.src.com.android.frameworks.coretests.enabled_app.EnabledReceiver;1;0;0.0
core.tests.coretests.EnabledTestApp.src.com.android.frameworks.coretests.enabled_app.EnabledService;1;0;0.0
android.accounts.AccountManagerServiceTest;20;37;0.01098901098901099
android.app.DownloadManagerBaseTest;97;81;0.1141025641025641
android.app.DownloadManagerFunctionalTest;21;40;0.0
android.app.DownloadManagerStressTest;14;13;0.1
android.app.SearchManagerTest;7;13;0.14285714285714285
android.app.SearchablesTest;49;39;0.13725490196078433
android.app.SuggestionProvider;12;12;0.047619047619047616
android.app.TranslucentFancyActivity;1;3;0.0
android.app.activity.AbortReceiver;2;4;0.0
android.app.activity.ActivityManagerTest;11;29;0.0
android.app.activity.ActivityTests;1;8;0.0
android.app.activity.ActivityTestsBase;37;9;0.1380952380952381
android.app.activity.BroadcastTest;65;66;0.08846153846153847
android.app.activity.ClearTop;3;4;0.0
android.app.activity.IntentSenderTest;6;2;0.0
android.app.activity.LaunchTest;8;15;0.0
android.app.activity.LaunchpadActivity;90;39;0.035650623885918005
android.app.activity.LaunchpadTabActivity;1;3;0.0
android.app.activity.LifecycleTest;11;12;0.5454545454545454
android.app.activity.LocalActivity;0;0;0.0
android.app.activity.LocalDeniedReceiver;2;4;0.0
android.app.activity.LocalDeniedService;0;0;0.0
android.app.activity.LocalDialog;0;0;0.0
android.app.activity.LocalGrantedReceiver;2;4;0.0
android.app.activity.LocalGrantedService;0;0;0.0
android.app.activity.LocalProvider;19;8;0.23809523809523808
android.app.activity.LocalReceiver;9;12;0.0
android.app.activity.LocalScreen;0;0;0.0
android.app.activity.LocalService;16;12;0.6666666666666666
android.app.activity.MetaDataTest;8;37;0.0
android.app.activity.RemoteDeniedReceiver;2;4;0.0
android.app.activity.RemoteGrantedReceiver;2;4;0.0
android.app.activity.RemoteReceiver;3;7;0.0
android.app.activity.RemoteSubActivityScreen;4;3;0.0
android.app.activity.ResultReceiver;1;0;0.0
android.app.activity.SearchableActivity;1;0;0.0
android.app.activity.ServiceTest;64;15;0.10153846153846154
android.app.activity.SetTimeZonePermissionsTest;5;7;1.0
android.app.activity.SubActivityScreen;27;8;0.2857142857142857
android.app.activity.SubActivityTest;10;30;0.0
android.app.activity.TestedActivity;7;0;0.0
android.app.activity.TestedScreen;24;15;0.0
android.bluetooth.AtParserTest;10;5;0.3055555555555556
android.bluetooth.BluetoothRebootStressTest;6;7;0.0
android.bluetooth.BluetoothStressTest;22;34;0.0
android.bluetooth.BluetoothTestRunner;21;12;0.0
android.bluetooth.BluetoothTestUtils;168;224;0.15692307692307692
android.content.AssetTest;6;5;0.0
android.content.BrickDeniedTest;1;0;0.0
android.content.ContentProviderOperationTest;49;62;0.06818181818181818
android.content.ContentQueryMapTest;8;15;0.0
android.content.ContentTests;1;1;0.0
android.content.MemoryFileProvider;20;5;0.05555555555555555
android.content.MemoryFileProviderTest;4;12;0.0
android.content.ObserverNodeTest;6;4;0.0
android.content.SyncOperationTest;1;8;0.0
android.content.SyncStorageEngineTest;12;117;0.0
android.content.pm.AppCacheTest;148;71;0.25177809388335703
android.content.pm.ComponentTest;40;171;0.12941176470588237
android.content.pm.PackageManagerTests;374;673;0.018373346398824104
android.database.CursorWindowTest;16;27;0.0
android.database.DatabaseCursorTest;53;66;0.018461538461538463
android.database.DatabaseErrorHandlerTest;9;10;0.2
android.database.DatabaseGeneralTest;83;147;0.034139402560455195
android.database.DatabaseLocaleTest;11;6;0.14285714285714285
android.database.DatabaseLockTest;19;2;0.14285714285714285
android.database.DatabasePerformanceTests;160;19;0.047619047619047616
android.database.DatabaseStatementTest;30;25;0.009523809523809525
android.database.DatabaseStressTest;9;4;0.16666666666666666
android.database.MatrixCursorTest;14;14;0.0
android.database.NewDatabasePerformanceTestSuite;1;31;0.0
android.database.NewDatabasePerformanceTests;152;2;0.06666666666666667
android.database.sqlite.DatabaseConnectionPoolTest;24;123;0.4722222222222222
android.database.sqlite.SQLiteCursorTest;14;29;0.16666666666666666
android.database.sqlite.SQLiteDatabaseTest;73;71;0.0957983193277311
android.database.sqlite.SQLiteStatementTest;19;47;0.027777777777777776
android.database.sqlite.SQLiteUnfinalizedExceptionTest;6;2;0.3333333333333333
android.net.LinkSocketTest;2;1;0.0
android.net.LocalSocketTest;10;7;0.0
android.net.SSLTest;1;3;0.0
android.net.UriMatcherTest;3;6;0.0
android.net.UriTest;59;114;0.0
android.net.WebAddressTest;2;4;0.0
android.net.http.AbstractProxyTest;27;43;0.014285714285714285
android.net.http.AndroidHttpClientProxyTest;1;0;0.0
android.net.http.CookiesTest;4;5;0.0
android.net.http.DefaultHttpClientProxyTest;1;0;0.0
android.net.http.DefaultHttpClientTest;7;0;0.0
android.net.http.SslCertificateTest;1;3;0.0
android.os.AidlTest;67;63;0.0053475935828877
android.os.BinderThreadPriorityService;7;2;0.1
android.os.BinderThreadPriorityTest;23;11;0.0641025641025641
android.os.BrightnessLimit;4;6;0.0
android.os.BroadcasterTest;30;14;0.03571428571428571
android.os.BuildTest;3;15;0.0
android.os.FileObserverTest;24;18;0.26666666666666666
android.os.FileUtilsTest;15;15;0.42857142857142855
android.os.HandlerTester;12;0;0.2857142857142857
android.os.HandlerThreadTest;6;7;0.3333333333333333
android.os.IdleHandlerTest;36;10;0.0
android.os.MemoryFileTest;25;33;0.10989010989010989
android.os.MessageQueueTest;46;65;0.0
android.os.MessengerService;3;1;0.0
android.os.MessengerTest;15;14;0.14285714285714285
android.os.OsTests;1;7;0.0
android.os.PerformanceCollectorTest;38;119;0.03024193548387097
android.os.PowerManagerTest;8;20;0.06666666666666667
android.os.SystemPropertiesTest;2;8;0.0
android.os.TestHandlerThread;14;0;0.42857142857142855
android.os.TraceTest;27;0;0.06593406593406594
android.os.storage.AsecTests;96;54;0.016194331983805668
android.os.storage.StorageListener;4;0;1.0
android.os.storage.StorageManagerBaseTest;59;33;0.24666666666666667
android.os.storage.StorageManagerIntegrationTest;20;34;0.6545454545454545
android.pim.RecurrenceSetTest;4;16;0.0
android.preference.ListPreferenceTest;1;10;0.0
android.provider.SearchRecentSuggestionsProviderTest;22;24;0.0
android.provider.SettingsProviderTest;7;35;0.0
android.provider.SmsProviderTest;3;4;0.0
android.provider.TestProvider;0;0;0.0
android.text.HtmlTest;12;47;0.0
android.text.PackedIntVectorTest;29;9;0.0
android.text.SpannableStringBuilderTest;1;0;0.0
android.text.SpannableStringTest;1;0;0.0
android.text.SpannableTest;2;10;0.0
android.text.SpannedTest;15;75;0.09090909090909091
android.text.StaticLayoutBidiTest;12;3;0.6888888888888889
android.text.StaticLayoutDirectionsTest;23;24;0.16666666666666666
android.text.StaticLayoutTest;26;107;0.030303030303030304
android.text.TextLayoutTest;3;2;1.0
android.text.TextUtilsTest;31;31;0.0
