name;atfd;laa;fdp
org.gjt.sp.jedit.bsh.Parser:3691;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:3697;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:3703;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:3709;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:3715;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:3721;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:3727;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:3733;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:3739;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:3745;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:3751;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:3757;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:3763;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:3769;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:3774;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:3802;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:3807;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:3817;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:3828;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:3838;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:3845;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:3853;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:3864;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:3874;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:3879;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:3884;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:3889;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:3900;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:3905;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:3915;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:3920;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:3925;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:3930;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:3941;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:3946;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:3956;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:3961;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:3966;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:3971;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:3979;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:3984;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:3990;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:3995;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:4000;1;0.8333333;1
org.gjt.sp.jedit.bsh.Parser:4055;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:4060;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:4109;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:4115;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:4121;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:4129;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:4140;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:4146;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:4152;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:4157;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:4164;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:4171;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:4185;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:4195;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:4200;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:4210;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:4215;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:4227;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:4234;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:4244;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:4250;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:4260;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:4270;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:4275;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:4281;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:4290;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:4300;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:4305;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:4310;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:4315;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:4320;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:4325;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:4330;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:4340;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:4345;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:4350;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:4355;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:4360;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:4365;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:4393;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:4398;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:4403;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:4413;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:4418;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:4423;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:4429;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:4434;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:4439;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:4445;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:4450;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:4464;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:4469;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:4475;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:4481;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:4490;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:4495;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:4501;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:4511;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:4521;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:4534;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:4543;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:4553;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:4558;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:4569;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:4575;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:4582;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:4588;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:4593;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:4598;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:4603;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:4613;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:4622;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:4628;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:4634;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:4643;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:4668;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:4673;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:4678;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:4686;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:4691;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:4700;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:4709;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:4714;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:4721;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:4728;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:4738;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:4747;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:4759;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:4769;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:4781;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:4788;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:4794;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:4800;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:4805;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:4811;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:4827;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:4833;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:4840;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:4847;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:4852;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:4857;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:4863;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:4882;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:4887;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:4892;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:4897;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:4907;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:4912;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:4917;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:4922;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:4927;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:4932;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:4939;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:4951;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:4957;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:4963;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:4985;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:4990;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:4996;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:5007;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:5017;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:5023;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:5028;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:5045;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:5051;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:5056;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:5061;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:5071;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:5079;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:5087;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:5104;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:5114;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:5125;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:5130;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:5141;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:5148;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:5159;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:5169;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:5206;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:5215;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:5240;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:5248;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:5253;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:5258;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:5270;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:5279;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:5292;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:5298;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:5303;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:5308;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:5314;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:5325;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:5338;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:5345;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:5355;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:5365;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:5371;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:5376;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:5391;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:5405;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:5411;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:5416;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:5421;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:5426;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:5437;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:5453;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:5459;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:5464;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:5474;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:5485;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:5495;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:5500;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:5523;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:5534;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:5544;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:5549;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:5578;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:5585;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:5590;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:5600;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:5605;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:5616;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:5622;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:5627;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:5635;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:5643;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:5649;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:5660;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:5666;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:5671;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:5681;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:5686;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:5713;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:5728;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:5742;0;1.0;0
org.gjt.sp.jedit.bsh.Parser:5749;3;0.625;2
org.gjt.sp.jedit.bsh.Parser:5763;3;0.6666667;2
org.gjt.sp.jedit.bsh.Parser:5779;2;0.6;2
org.gjt.sp.jedit.bsh.Parser:5786;2;0.7777778;2
org.gjt.sp.jedit.bsh.Parser:5795;3;0.5;3
org.gjt.sp.jedit.bsh.Parser:5802;5;0.44444445;2
org.gjt.sp.jedit.bsh.Parser:5809;0;-1.0;0
org.gjt.sp.jedit.bsh.Parser:5812;0;-1.0;0
org.gjt.sp.jedit.bsh.ParserTokenManager:7;0;1.0;0
org.gjt.sp.jedit.bsh.ParserTokenManager:8;0;1.0;0
org.gjt.sp.jedit.bsh.ParserTokenManager:146;0;1.0;0
org.gjt.sp.jedit.bsh.ParserTokenManager:150;0;1.0;0
org.gjt.sp.jedit.bsh.ParserTokenManager:156;0;1.0;0
org.gjt.sp.jedit.bsh.ParserTokenManager:164;0;1.0;0
org.gjt.sp.jedit.bsh.ParserTokenManager:276;0;1.0;0
org.gjt.sp.jedit.bsh.ParserTokenManager:387;0;1.0;0
org.gjt.sp.jedit.bsh.ParserTokenManager:474;0;1.0;0
org.gjt.sp.jedit.bsh.ParserTokenManager:557;0;1.0;0
org.gjt.sp.jedit.bsh.ParserTokenManager:635;0;1.0;0
org.gjt.sp.jedit.bsh.ParserTokenManager:697;0;1.0;0
org.gjt.sp.jedit.bsh.ParserTokenManager:749;0;1.0;0
org.gjt.sp.jedit.bsh.ParserTokenManager:791;0;1.0;0
org.gjt.sp.jedit.bsh.ParserTokenManager:831;0;1.0;0
org.gjt.sp.jedit.bsh.ParserTokenManager:869;0;1.0;0
org.gjt.sp.jedit.bsh.ParserTokenManager:906;0;1.0;0
org.gjt.sp.jedit.bsh.ParserTokenManager:939;0;1.0;0
org.gjt.sp.jedit.bsh.ParserTokenManager:961;0;1.0;0
org.gjt.sp.jedit.bsh.ParserTokenManager:983;0;1.0;0
org.gjt.sp.jedit.bsh.ParserTokenManager:1003;0;1.0;0
org.gjt.sp.jedit.bsh.ParserTokenManager:1025;0;1.0;0
org.gjt.sp.jedit.bsh.ParserTokenManager:1047;0;1.0;0
org.gjt.sp.jedit.bsh.ParserTokenManager:1071;0;1.0;0
org.gjt.sp.jedit.bsh.ParserTokenManager:1093;0;1.0;0
org.gjt.sp.jedit.bsh.ParserTokenManager:1111;0;1.0;0
org.gjt.sp.jedit.bsh.ParserTokenManager:1134;0;1.0;0
org.gjt.sp.jedit.bsh.ParserTokenManager:1152;0;1.0;0
org.gjt.sp.jedit.bsh.ParserTokenManager:1170;0;1.0;0
org.gjt.sp.jedit.bsh.ParserTokenManager:1188;0;1.0;0
org.gjt.sp.jedit.bsh.ParserTokenManager:1206;0;1.0;0
org.gjt.sp.jedit.bsh.ParserTokenManager:1224;0;1.0;0
org.gjt.sp.jedit.bsh.ParserTokenManager:1242;0;1.0;0
org.gjt.sp.jedit.bsh.ParserTokenManager:1262;0;1.0;0
org.gjt.sp.jedit.bsh.ParserTokenManager:1270;0;1.0;0
org.gjt.sp.jedit.bsh.ParserTokenManager:1276;0;1.0;0
org.gjt.sp.jedit.bsh.ParserTokenManager:1281;0;1.0;0
org.gjt.sp.jedit.bsh.ParserTokenManager:1287;0;1.0;0
org.gjt.sp.jedit.bsh.ParserTokenManager:1316;0;1.0;0
org.gjt.sp.jedit.bsh.ParserTokenManager:1886;0;1.0;0
org.gjt.sp.jedit.bsh.ParserTokenManager:1896;0;1.0;0
org.gjt.sp.jedit.bsh.ParserTokenManager:1908;0;1.0;0
org.gjt.sp.jedit.bsh.ParserTokenManager:1986;0;1.0;0
org.gjt.sp.jedit.bsh.ParserTokenManager:1993;0;1.0;0
org.gjt.sp.jedit.bsh.ParserTokenManager:2000;0;1.0;0
org.gjt.sp.jedit.bsh.ParserTokenManager:2005;1;0.75;1
org.gjt.sp.jedit.bsh.ParserTokenManager:2013;10;0.2857143;2
org.gjt.sp.jedit.bsh.ParserTokenManager:2033;5;0.7058824;4
org.gjt.sp.jedit.bsh.Primitive:145;2;0.5;1
org.gjt.sp.jedit.bsh.Primitive:156;2;0.5;1
org.gjt.sp.jedit.bsh.Primitive:171;4;0.2;3
org.gjt.sp.jedit.bsh.Primitive:191;3;0.8;2
org.gjt.sp.jedit.bsh.Primitive:239;0;1.0;0
org.gjt.sp.jedit.bsh.Primitive:256;0;1.0;0
org.gjt.sp.jedit.bsh.Primitive:283;0;1.0;0
org.gjt.sp.jedit.bsh.Primitive:360;0;1.0;0
org.gjt.sp.jedit.bsh.Primitive:437;0;1.0;0
org.gjt.sp.jedit.bsh.Primitive:499;0;1.0;0
org.gjt.sp.jedit.bsh.Primitive:564;0;1.0;0
org.gjt.sp.jedit.bsh.Primitive:578;0;1.0;0
org.gjt.sp.jedit.bsh.Primitive:616;5;0.6666667;4
org.gjt.sp.jedit.bsh.Primitive:659;0;1.0;0
org.gjt.sp.jedit.bsh.Primitive:672;0;1.0;0
org.gjt.sp.jedit.bsh.Primitive:693;0;1.0;0
org.gjt.sp.jedit.bsh.Primitive:714;0;1.0;0
org.gjt.sp.jedit.bsh.Primitive:729;0;1.0;0
org.gjt.sp.jedit.bsh.Primitive:744;0;1.0;0
org.gjt.sp.jedit.bsh.Primitive:752;0;1.0;0
org.gjt.sp.jedit.bsh.Primitive:764;0;1.0;0
org.gjt.sp.jedit.bsh.Primitive:769;0;1.0;0
org.gjt.sp.jedit.bsh.Primitive:787;0;1.0;0
org.gjt.sp.jedit.bsh.Primitive:799;0;1.0;0
org.gjt.sp.jedit.bsh.Primitive:812;2;0.5;2
org.gjt.sp.jedit.bsh.Primitive:830;1;0.75;1
org.gjt.sp.jedit.bsh.Primitive:840;1;0.8;1
org.gjt.sp.jedit.bsh.Primitive:859;4;0.42857143;3
org.gjt.sp.jedit.bsh.Primitive:878;4;0.33333334;4
org.gjt.sp.jedit.bsh.Primitive:898;1;0.75;1
org.gjt.sp.jedit.bsh.Primitive:912;1;0.75;1
org.gjt.sp.jedit.bsh.Primitive:929;1;0.75;1
org.gjt.sp.jedit.bsh.Primitive:954;10;0.4117647;6
org.gjt.sp.jedit.bsh.Primitive:1043;2;0.5;2
org.gjt.sp.jedit.bsh.Primitive:1056;9;0.25;9
org.gjt.sp.jedit.bsh.Reflect:59;3;0.7692308;3
org.gjt.sp.jedit.bsh.Reflect:91;0;1.0;0
org.gjt.sp.jedit.bsh.Reflect:106;7;0.5625;4
org.gjt.sp.jedit.bsh.Reflect:148;4;0.6;3
org.gjt.sp.jedit.bsh.Reflect:164;1;0.85714287;1
org.gjt.sp.jedit.bsh.Reflect:181;1;0.75;1
org.gjt.sp.jedit.bsh.Reflect:189;4;0.5;2
org.gjt.sp.jedit.bsh.Reflect:209;0;1.0;0
org.gjt.sp.jedit.bsh.Reflect:223;1;0.85714287;1
org.gjt.sp.jedit.bsh.Reflect:248;2;0.7777778;1
org.gjt.sp.jedit.bsh.Reflect:273;0;1.0;0
org.gjt.sp.jedit.bsh.Reflect:291;4;0.6;3
org.gjt.sp.jedit.bsh.Reflect:338;3;0.5714286;1
org.gjt.sp.jedit.bsh.Reflect:371;3;0.75;3
org.gjt.sp.jedit.bsh.Reflect:419;1;0.9;1
org.gjt.sp.jedit.bsh.Reflect:470;4;0.6363636;4
org.gjt.sp.jedit.bsh.Reflect:501;0;1.0;0
org.gjt.sp.jedit.bsh.Reflect:530;6;0.5714286;3
org.gjt.sp.jedit.bsh.Reflect:564;4;0.6363636;3
org.gjt.sp.jedit.bsh.Reflect:590;6;0.53846157;3
org.gjt.sp.jedit.bsh.Reflect:641;0;1.0;0
org.gjt.sp.jedit.bsh.Reflect:648;3;0.5714286;3
org.gjt.sp.jedit.bsh.Reflect:670;2;0.71428573;2
org.gjt.sp.jedit.bsh.Reflect:703;5;0.5833333;3
org.gjt.sp.jedit.bsh.Reflect:739;0;1.0;0
org.gjt.sp.jedit.bsh.Reflect:745;2;0.6;2
org.gjt.sp.jedit.bsh.Reflect:762;3;0.5714286;3
org.gjt.sp.jedit.bsh.Reflect:776;4;0.6923077;4
org.gjt.sp.jedit.bsh.Reflect:818;2;0.7777778;2
org.gjt.sp.jedit.bsh.Reflect:844;5;0.375;2
org.gjt.sp.jedit.bsh.Reflect:863;2;0.33333334;1
org.gjt.sp.jedit.bsh.Reflect:876;2;0.33333334;1
org.gjt.sp.jedit.bsh.Reflect:893;3;0.72727275;3
org.gjt.sp.jedit.bsh.Reflect:915;3;0.5714286;3
org.gjt.sp.jedit.bsh.Reflect:928;4;0.42857143;3
org.gjt.sp.jedit.bsh.Reflect:941;2;0.6;2
org.gjt.sp.jedit.bsh.Reflect:954;2;0.0;2
org.gjt.sp.jedit.bsh.Reflect:957;2;0.0;2
org.gjt.sp.jedit.bsh.Reflect:960;2;0.0;2
org.gjt.sp.jedit.bsh.Reflect:963;2;0.0;2
org.gjt.sp.jedit.bsh.ReflectManager:53;0;1.0;0
org.gjt.sp.jedit.bsh.ReflectManager:75;2;0.33333334;1
org.gjt.sp.jedit.bsh.ReflectManager:86;0;-1.0;0
org.gjt.sp.jedit.bsh.Remote:47;2;0.6666667;2
org.gjt.sp.jedit.bsh.Remote:65;0;1.0;0
org.gjt.sp.jedit.bsh.Remote:85;2;0.85714287;1
org.gjt.sp.jedit.bsh.Remote:131;1;0.0;1
org.gjt.sp.jedit.bsh.Remote:146;9;0.5;1
org.gjt.sp.jedit.bsh.Remote:204;0;1.0;0
org.gjt.sp.jedit.bsh.SimpleNode:56;0;1.0;0
org.gjt.sp.jedit.bsh.SimpleNode:60;0;1.0;0
org.gjt.sp.jedit.bsh.SimpleNode:64;0;1.0;0
org.gjt.sp.jedit.bsh.SimpleNode:81;0;-1.0;0
org.gjt.sp.jedit.bsh.SimpleNode:82;0;-1.0;0
org.gjt.sp.jedit.bsh.SimpleNode:84;0;1.0;0
org.gjt.sp.jedit.bsh.SimpleNode:85;0;1.0;0
org.gjt.sp.jedit.bsh.SimpleNode:88;1;0.8333333;1
org.gjt.sp.jedit.bsh.SimpleNode:103;0;1.0;0
org.gjt.sp.jedit.bsh.SimpleNode:106;0;1.0;0
org.gjt.sp.jedit.bsh.SimpleNode:110;1;0.6666667;1
org.gjt.sp.jedit.bsh.SimpleNode:121;0;1.0;0
org.gjt.sp.jedit.bsh.SimpleNode:122;0;1.0;0
org.gjt.sp.jedit.bsh.SimpleNode:128;1;0.8333333;1
org.gjt.sp.jedit.bsh.SimpleNode:151;0;1.0;0
org.gjt.sp.jedit.bsh.SimpleNode:158;2;0.33333334;1
org.gjt.sp.jedit.bsh.SimpleNode:169;0;1.0;0
org.gjt.sp.jedit.bsh.SimpleNode:180;1;0.75;1
org.gjt.sp.jedit.bsh.SimpleNode:193;1;0.0;1
org.gjt.sp.jedit.bsh.SimpleNode:207;2;0.6666667;1
org.gjt.sp.jedit.bsh.StringUtil:40;0;1.0;0
org.gjt.sp.jedit.bsh.StringUtil:50;1;0.85714287;1
org.gjt.sp.jedit.bsh.StringUtil:75;0;1.0;0
org.gjt.sp.jedit.bsh.StringUtil:82;2;0.6666667;2
org.gjt.sp.jedit.bsh.StringUtil:118;0;1.0;0
org.gjt.sp.jedit.bsh.TargetError:71;1;0.5;1
org.gjt.sp.jedit.bsh.TargetError:80;0;1.0;0
org.gjt.sp.jedit.bsh.TargetError:87;1;0.5;1
org.gjt.sp.jedit.bsh.TargetError:91;0;1.0;0
org.gjt.sp.jedit.bsh.TargetError:95;0;1.0;0
org.gjt.sp.jedit.bsh.TargetError:108;0;1.0;0
org.gjt.sp.jedit.bsh.TargetError:127;1;0.75;1
org.gjt.sp.jedit.bsh.TargetError:155;0;1.0;0
org.gjt.sp.jedit.bsh.This:77;0;1.0;0
org.gjt.sp.jedit.bsh.This:105;1;0.6666667;1
org.gjt.sp.jedit.bsh.This:119;2;0.5;2
org.gjt.sp.jedit.bsh.This:142;0;1.0;0
org.gjt.sp.jedit.bsh.This:146;0;1.0;0
org.gjt.sp.jedit.bsh.This:150;0;1.0;0
org.gjt.sp.jedit.bsh.This:168;0;1.0;0
org.gjt.sp.jedit.bsh.This:213;6;0.7;5
org.gjt.sp.jedit.bsh.This:306;2;0.5;2
org.gjt.sp.jedit.bsh.This:323;0;1.0;0
org.gjt.sp.jedit.bsh.Token:65;0;1.0;0
org.gjt.sp.jedit.bsh.Token:82;0;1.0;0
org.gjt.sp.jedit.bsh.TokenMgrError:40;0;1.0;0
org.gjt.sp.jedit.bsh.TokenMgrError:97;0;1.0;0
